Day,Open,High,Low,Close,Volume,Market Cap
"Sep 18, 2022",$22.51,$23.99,$20.80,$20.85,"$8,350,599","$8,350,599"
"Sep 17, 2022",$22.37,$22.69,$22.12,$22.51,"$2,274,268","$2,274,268"
"Sep 16, 2022",$21.83,$22.44,$21.76,$22.37,"$2,045,697","$2,045,697"
"Sep 15, 2022",$22.28,$22.31,$21.60,$21.83,"$2,654,421","$2,654,421"
"Sep 14, 2022",$22.31,$22.68,$21.77,$22.28,"$3,538,309","$3,538,309"
"Sep 13, 2022",$24.01,$24.74,$22.31,$22.49,"$4,805,634","$4,805,634"
"Sep 12, 2022",$23.85,$24.31,$23.63,$24.01,"$2,955,684","$2,955,684"
"Sep 11, 2022",$23.90,$24.07,$23.65,$23.85,"$3,389,124","$3,389,124"
"Sep 10, 2022",$23.89,$23.94,$23.37,$23.90,"$2,626,279","$2,626,279"
"Sep 09, 2022",$22.52,$23.93,$22.52,$23.84,"$4,444,973","$4,444,973"
"Sep 08, 2022",$22.48,$24.03,$22.02,$22.53,"$5,803,382","$5,803,382"
"Sep 07, 2022",$21.98,$22.67,$21.47,$22.50,"$2,412,761","$2,412,761"
"Sep 06, 2022",$23.06,$23.52,$21.59,$21.94,"$4,857,120","$4,857,120"
"Sep 05, 2022",$23.51,$23.54,$22.84,$23.06,"$1,789,540","$1,789,540"
"Sep 04, 2022",$23.13,$23.53,$23.06,$23.51,"$1,016,131","$1,016,131"
"Sep 03, 2022",$22.94,$23.21,$22.73,$23.10,"$2,130,813","$2,130,813"
"Sep 02, 2022",$22.93,$23.61,$22.80,$22.97,"$2,410,421","$2,410,421"
"Sep 01, 2022",$23.00,$23.12,$22.63,$22.93,"$2,553,938","$2,553,938"
"Aug 31, 2022",$22.92,$23.75,$22.92,$22.99,"$3,021,042","$3,021,042"
"Aug 30, 2022",$23.71,$24.08,$22.63,$22.91,"$3,643,125","$3,643,125"
"Aug 29, 2022",$23.16,$23.87,$22.71,$23.70,"$3,949,478","$3,949,478"
"Aug 28, 2022",$24.25,$24.42,$23.13,$23.16,"$1,640,507","$1,640,507"
"Aug 27, 2022",$24.06,$25.11,$23.85,$24.24,"$4,473,536","$4,473,536"
"Aug 26, 2022",$26.03,$26.07,$24.01,$24.07,"$4,757,973","$4,757,973"
"Aug 25, 2022",$25.19,$27.16,$25.18,$26.03,"$8,921,864","$8,921,864"
"Aug 24, 2022",$25.15,$25.66,$24.63,$25.18,"$2,392,683","$2,392,683"
"Aug 23, 2022",$25.25,$25.62,$24.77,$25.15,"$5,204,437","$5,204,437"
"Aug 22, 2022",$24.97,$26.70,$24.16,$25.25,"$6,155,650","$6,155,650"
