Day,Open,High,Low,Close,Volume,Market Cap
"Sep 16, 2022",$2.15,$2.16,$2.10,$2.13,"$2,492,614","$2,492,614"
"Sep 15, 2022",$2.10,$2.15,$2.09,$2.15,"$2,595,595","$2,595,595"
"Sep 14, 2022",$2.15,$2.15,$2.07,$2.10,"$2,828,702","$2,828,702"
"Sep 13, 2022",$2.11,$2.17,$2.11,$2.15,"$2,362,105","$2,362,105"
"Sep 12, 2022",$2.10,$2.21,$2.07,$2.11,"$2,133,505","$2,133,505"
"Sep 11, 2022",$2.05,$2.14,$2.04,$2.10,"$1,867,307","$1,867,307"
"Sep 10, 2022",$1.98,$2.06,$1.98,$2.04,"$1,789,493","$1,789,493"
"Sep 09, 2022",$1.95,$2.08,$1.93,$1.98,"$1,962,210","$1,962,210"
"Sep 08, 2022",$1.94,$2.19,$1.87,$1.95,"$2,237,463","$2,237,463"
"Sep 07, 2022",$1.89,$1.94,$1.89,$1.94,"$1,857,499","$1,857,499"
"Sep 06, 2022",$1.93,$1.94,$1.89,$1.90,"$1,926,125","$1,926,125"
"Sep 05, 2022",$1.93,$1.96,$1.91,$1.93,"$1,687,164","$1,687,164"
"Sep 04, 2022",$1.91,$1.95,$1.90,$1.93,"$1,728,938","$1,728,938"
"Sep 03, 2022",$1.90,$1.92,$1.90,$1.91,"$1,638,083","$1,638,083"
"Sep 02, 2022",$1.91,$1.93,$1.84,$1.90,"$1,911,552","$1,911,552"
"Sep 01, 2022",$1.92,$1.98,$1.84,$1.91,"$2,056,714","$2,056,714"
"Aug 31, 2022",$1.93,$1.98,$1.90,$1.92,"$1,735,779","$1,735,779"
"Aug 30, 2022",$1.91,$2.05,$1.87,$1.93,"$2,005,767","$2,005,767"
"Aug 29, 2022",$1.92,$2.05,$1.89,$1.91,"$1,920,092","$1,920,092"
"Aug 28, 2022",$1.96,$2.09,$1.92,$1.92,"$2,006,725","$2,006,725"
"Aug 27, 2022",$2.66,$2.73,$1.93,$1.96,"$4,018,758","$4,018,758"
"Aug 26, 2022",$1.91,$2.99,$1.91,$2.67,"$6,246,414","$6,246,414"
"Aug 25, 2022",$1.93,$1.94,$1.90,$1.92,"$1,196,793","$1,196,793"
"Aug 24, 2022",$1.93,$1.96,$1.93,$1.93,"$1,260,900","$1,260,900"
"Aug 23, 2022",$1.84,$1.95,$1.84,$1.93,"$1,767,080","$1,767,080"
"Aug 22, 2022",$1.92,$1.92,$1.83,$1.84,"$4,362,565","$4,362,565"
"Aug 21, 2022",$1.92,$1.95,$1.91,$1.92,"$3,473,277","$3,473,277"
"Aug 20, 2022",$1.91,$1.93,$1.91,$1.92,"$3,883,980","$3,883,980"
"Aug 19, 2022",$1.98,$1.98,$1.90,$1.91,"$4,079,604","$4,079,604"
"Aug 18, 2022",$2.03,$2.03,$1.98,$1.98,"$3,761,373","$3,761,373"
"Aug 17, 2022",$2.04,$2.04,$2.03,$2.03,"$3,081,165","$3,081,165"
"Aug 16, 2022",$2.04,$2.05,$2.03,$2.04,"$2,565,087","$2,565,087"
"Aug 15, 2022",$2.03,$2.09,$2.03,$2.04,"$2,822,103","$2,822,103"
"Aug 14, 2022",$2.18,$2.20,$1.98,$2.03,"$3,198,787","$3,198,787"
"Aug 13, 2022",$2.17,$2.21,$2.17,$2.18,"$2,898,806","$2,898,806"
"Aug 12, 2022",$2.20,$2.20,$2.16,$2.17,"$2,975,214","$2,975,214"
"Aug 11, 2022",$2.21,$2.21,$2.19,$2.20,"$3,277,441","$3,277,441"
"Aug 10, 2022",$2.15,$2.21,$2.11,$2.21,"$3,421,436","$3,421,436"
"Aug 09, 2022",$2.21,$2.48,$2.13,$2.15,"$3,563,354","$3,563,354"
"Aug 08, 2022",$2.21,$2.29,$2.20,$2.21,"$3,186,734","$3,186,734"
"Aug 07, 2022",$2.35,$2.56,$2.12,$2.21,"$3,581,153","$3,581,153"
"Aug 06, 2022",$2.18,$2.33,$2.18,$2.33,"$3,002,467","$3,002,467"
"Aug 05, 2022",$2.14,$2.18,$2.11,$2.18,"$2,917,526","$2,917,526"
"Aug 04, 2022",$2.20,$2.21,$2.14,$2.14,"$2,585,499","$2,585,499"
"Aug 03, 2022",$2.14,$2.20,$2.14,$2.20,"$2,652,888","$2,652,888"
"Aug 02, 2022",$2.24,$2.29,$2.14,$2.14,"$3,108,166","$3,108,166"
"Aug 01, 2022",$2.28,$2.31,$2.21,$2.25,"$2,961,322","$2,961,322"
"Jul 31, 2022",$2.22,$2.29,$2.08,$2.28,"$3,352,738","$3,352,738"
