Day,Open,High,Low,Close,Volume,Market Cap
"Sep 17, 2022",$5.95,$6.30,$5.90,$6.20,"$5,951,910","$5,951,910"
"Sep 16, 2022",$6.06,$6.07,$5.81,$5.95,"$4,941,559","$4,941,559"
"Sep 15, 2022",$6.02,$6.41,$5.85,$6.07,"$7,614,386","$7,614,386"
"Sep 14, 2022",$6.09,$6.14,$5.84,$6.02,"$4,674,932","$4,674,932"
"Sep 13, 2022",$7.01,$7.28,$5.95,$6.00,"$8,751,543","$8,751,543"
"Sep 12, 2022",$6.90,$7.40,$6.63,$7.01,"$10,168,762","$10,168,762"
"Sep 11, 2022",$6.56,$8.34,$6.43,$6.90,"$18,304,913","$18,304,913"
"Sep 10, 2022",$6.44,$6.63,$6.35,$6.56,"$3,135,281","$3,135,281"
"Sep 09, 2022",$6.35,$6.65,$6.21,$6.44,"$5,690,603","$5,690,603"
"Sep 08, 2022",$5.96,$6.94,$5.80,$6.35,"$8,350,247","$8,350,247"
"Sep 07, 2022",$5.55,$6.02,$5.54,$5.97,"$3,773,470","$3,773,470"
"Sep 06, 2022",$5.81,$5.97,$5.53,$5.55,"$3,655,386","$3,655,386"
"Sep 05, 2022",$5.89,$5.90,$5.76,$5.81,"$2,757,449","$2,757,449"
"Sep 04, 2022",$5.99,$5.99,$5.74,$5.89,"$3,198,113","$3,198,113"
"Sep 03, 2022",$6.21,$6.61,$5.93,$5.99,"$6,014,569","$6,014,569"
"Sep 02, 2022",$5.85,$6.65,$5.63,$6.21,"$14,847,883","$14,847,883"
"Sep 01, 2022",$5.58,$6.24,$5.46,$5.85,"$8,634,587","$8,634,587"
"Aug 31, 2022",$5.52,$5.67,$5.52,$5.58,"$2,437,742","$2,437,742"
"Aug 30, 2022",$5.59,$5.85,$5.41,$5.52,"$2,900,454","$2,900,454"
"Aug 29, 2022",$5.49,$5.60,$5.27,$5.58,"$3,122,324","$3,122,324"
"Aug 28, 2022",$5.62,$5.92,$5.49,$5.49,"$3,296,897","$3,296,897"
"Aug 27, 2022",$5.93,$5.93,$5.59,$5.62,"$3,604,916","$3,604,916"
"Aug 26, 2022",$6.57,$6.77,$5.92,$5.93,"$5,339,363","$5,339,363"
"Aug 25, 2022",$6.25,$6.91,$6.22,$6.57,"$8,826,161","$8,826,161"
"Aug 24, 2022",$6.14,$6.63,$6.05,$6.25,"$3,973,765","$3,973,765"
"Aug 23, 2022",$6.08,$6.30,$6.07,$6.14,"$3,929,428","$3,929,428"
"Aug 22, 2022",$6.32,$6.34,$5.93,$6.08,"$3,580,279","$3,580,279"
"Aug 21, 2022",$6.17,$6.60,$6.15,$6.32,"$10,103,286","$10,103,286"
"Aug 20, 2022",$5.93,$6.91,$5.93,$6.15,"$15,256,770","$15,256,770"
"Aug 19, 2022",$6.70,$6.88,$5.93,$5.93,"$5,100,058","$5,100,058"
"Aug 18, 2022",$6.54,$6.99,$6.53,$6.71,"$6,240,554","$6,240,554"
"Aug 17, 2022",$6.97,$7.08,$6.48,$6.54,"$4,689,656","$4,689,656"
"Aug 16, 2022",$7.00,$7.07,$6.91,$6.97,"$3,862,387","$3,862,387"
"Aug 15, 2022",$7.13,$7.25,$6.87,$7.01,"$3,544,093","$3,544,093"
"Aug 14, 2022",$7.25,$7.43,$7.12,$7.12,"$3,975,607","$3,975,607"
"Aug 13, 2022",$7.30,$7.37,$7.21,$7.24,"$3,260,792","$3,260,792"
"Aug 12, 2022",$7.20,$7.31,$7.03,$7.30,"$4,077,640","$4,077,640"
"Aug 11, 2022",$7.31,$7.50,$7.15,$7.20,"$4,093,357","$4,093,357"
"Aug 10, 2022",$7.32,$7.33,$7.07,$7.32,"$3,781,233","$3,781,233"
"Aug 09, 2022",$7.29,$7.36,$6.91,$7.32,"$4,368,476","$4,368,476"
"Aug 08, 2022",$7.27,$7.43,$7.23,$7.30,"$4,032,980","$4,032,980"
"Aug 07, 2022",$7.27,$7.48,$7.21,$7.27,"$4,243,544","$4,243,544"
"Aug 06, 2022",$7.11,$7.71,$7.07,$7.27,"$8,495,979","$8,495,979"
"Aug 05, 2022",$6.90,$7.22,$6.89,$7.11,"$3,759,196","$3,759,196"
"Aug 04, 2022",$6.79,$7.05,$6.74,$6.90,"$3,398,640","$3,398,640"
"Aug 03, 2022",$6.77,$7.33,$6.63,$6.79,"$5,741,498","$5,741,498"
"Aug 02, 2022",$7.11,$7.20,$6.68,$6.77,"$6,479,211","$6,479,211"
"Aug 01, 2022",$7.29,$7.90,$6.95,$7.11,"$7,147,861","$7,147,861"
"Jul 31, 2022",$7.40,$8.46,$7.13,$7.29,"$17,740,972","$17,740,972"
"Jul 30, 2022",$8.29,$8.71,$7.37,$7.40,"$21,266,581","$21,266,581"
"Jul 29, 2022",$6.24,$9.41,$6.22,$8.28,"$68,775,743","$68,775,743"
"Jul 28, 2022",$5.83,$6.52,$5.80,$6.24,"$13,904,697","$13,904,697"
"Jul 27, 2022",$5.77,$5.95,$5.66,$5.83,"$6,925,578","$6,925,578"
"Jul 26, 2022",$5.39,$5.91,$5.36,$5.76,"$12,325,031","$12,325,031"
"Jul 25, 2022",$5.61,$5.93,$5.34,$5.38,"$7,685,788","$7,685,788"
"Jul 24, 2022",$5.72,$5.77,$5.55,$5.62,"$4,554,058","$4,554,058"
"Jul 23, 2022",$5.77,$5.85,$5.61,$5.72,"$4,755,286","$4,755,286"
"Jul 22, 2022",$5.81,$6.43,$5.71,$5.77,"$11,685,338","$11,685,338"
"Jul 21, 2022",$5.25,$6.38,$5.16,$5.83,"$26,764,773","$26,764,773"
"Jul 20, 2022",$5.45,$5.90,$5.21,$5.24,"$6,583,357","$6,583,357"
"Jul 19, 2022",$5.40,$5.56,$5.30,$5.45,"$5,491,125","$5,491,125"
"Jul 18, 2022",$5.32,$5.77,$5.27,$5.41,"$7,277,156","$7,277,156"
"Jul 17, 2022",$5.28,$5.44,$5.18,$5.36,"$5,210,512","$5,210,512"
"Jul 16, 2022",$5.11,$5.43,$5.10,$5.28,"$5,377,081","$5,377,081"
"Jul 15, 2022",$5.24,$5.40,$5.10,$5.11,"$6,705,420","$6,705,420"
"Jul 14, 2022",$4.88,$5.94,$4.75,$5.24,"$17,882,008","$17,882,008"
"Jul 13, 2022",$4.82,$5.00,$4.44,$4.89,"$5,011,045","$5,011,045"
"Jul 12, 2022",$5.04,$5.07,$4.80,$4.81,"$3,957,988","$3,957,988"
"Jul 11, 2022",$5.19,$5.65,$5.02,$5.04,"$7,038,772","$7,038,772"
"Jul 10, 2022",$5.47,$5.49,$5.07,$5.19,"$5,025,289","$5,025,289"
"Jul 09, 2022",$5.26,$6.38,$5.24,$5.47,"$15,544,476","$15,544,476"
"Jul 08, 2022",$5.43,$5.49,$5.25,$5.26,"$4,812,620","$4,812,620"
"Jul 07, 2022",$5.44,$5.49,$5.33,$5.42,"$5,922,328","$5,922,328"
"Jul 06, 2022",$5.40,$5.61,$5.33,$5.44,"$8,304,589","$8,304,589"
"Jul 05, 2022",$5.52,$5.77,$5.27,$5.39,"$9,577,296","$9,577,296"
"Jul 04, 2022",$5.29,$6.26,$5.29,$5.51,"$23,989,606","$23,989,606"
"Jul 03, 2022",$4.95,$7.16,$4.68,$5.28,"$39,902,582","$39,902,582"
"Jul 02, 2022",$5.12,$5.70,$4.87,$4.96,"$11,477,104","$11,477,104"
"Jul 01, 2022",$5.66,$6.47,$4.92,$5.12,"$21,049,951","$21,049,951"
"Jun 30, 2022",$5.90,$9.60,$5.39,$5.65,"$97,169,351","$97,169,351"
"Jun 29, 2022",$3.56,$12.60,$3.51,$5.91,"$147,853,805","$147,853,805"
"Jun 28, 2022",$3.68,$3.85,$3.53,$3.56,"$2,268,173","$2,268,173"
"Jun 27, 2022",$3.70,$3.72,$3.55,$3.68,"$2,422,365","$2,422,365"
"Jun 26, 2022",$3.73,$3.92,$3.68,$3.70,"$2,198,097","$2,198,097"
"Jun 25, 2022",$3.73,$4.02,$3.60,$3.73,"$2,874,469","$2,874,469"
"Jun 24, 2022",$3.87,$3.97,$3.60,$3.73,"$3,522,793","$3,522,793"
"Jun 23, 2022",$3.35,$4.21,$3.35,$3.87,"$8,253,621","$8,253,621"
"Jun 22, 2022",$3.63,$3.67,$3.34,$3.35,"$3,115,988","$3,115,988"
"Jun 21, 2022",$4.01,$4.05,$3.63,$3.64,"$5,546,918","$5,546,918"
"Jun 20, 2022",$3.12,$5.14,$3.08,$4.01,"$15,750,533","$15,750,533"
"Jun 19, 2022",$2.95,$3.17,$2.82,$3.12,"$2,712,143","$2,712,143"
"Jun 18, 2022",$3.07,$3.09,$2.75,$2.94,"$2,103,377","$2,103,377"
"Jun 17, 2022",$2.90,$3.08,$2.90,$3.07,"$1,671,667","$1,671,667"
"Jun 16, 2022",$3.16,$3.16,$2.89,$2.91,"$1,930,679","$1,930,679"
"Jun 15, 2022",$3.14,$3.18,$2.75,$3.16,"$2,061,623","$2,061,623"
"Jun 14, 2022",$3.06,$3.16,$2.84,$3.14,"$2,443,524","$2,443,524"
"Jun 13, 2022",$3.42,$3.42,$2.94,$3.06,"$2,482,145","$2,482,145"
"Jun 12, 2022",$3.86,$3.87,$3.42,$3.42,"$2,254,438","$2,254,438"
"Jun 11, 2022",$4.28,$4.31,$3.81,$3.85,"$1,742,134","$1,742,134"
"Jun 10, 2022",$4.36,$4.53,$4.23,$4.30,"$2,327,331","$2,327,331"
"Jun 09, 2022",$4.31,$4.44,$4.27,$4.36,"$2,055,062","$2,055,062"
"Jun 08, 2022",$4.34,$4.75,$4.21,$4.31,"$3,248,481","$3,248,481"
"Jun 07, 2022",$4.38,$4.45,$4.17,$4.34,"$1,794,598","$1,794,598"
"Jun 06, 2022",$4.40,$4.53,$4.38,$4.38,"$1,599,918","$1,599,918"
"Jun 05, 2022",$4.50,$4.51,$4.36,$4.40,"$1,543,091","$1,543,091"
"Jun 04, 2022",$4.52,$4.53,$4.37,$4.50,"$2,168,703","$2,168,703"
"Jun 03, 2022",$4.40,$4.93,$4.37,$4.52,"$3,766,139","$3,766,139"
"Jun 02, 2022",$4.37,$4.48,$4.29,$4.40,"$2,288,174","$2,288,174"
"Jun 01, 2022",$4.66,$4.73,$4.27,$4.37,"$2,266,300","$2,266,300"
"May 31, 2022",$4.63,$4.69,$4.50,$4.66,"$2,301,865","$2,301,865"
"May 30, 2022",$4.38,$4.68,$4.36,$4.62,"$2,843,233","$2,843,233"
"May 29, 2022",$4.47,$4.48,$4.32,$4.38,"$2,581,881","$2,581,881"
"May 28, 2022",$4.33,$4.54,$4.29,$4.47,"$2,690,218","$2,690,218"
"May 27, 2022",$4.24,$4.39,$4.09,$4.30,"$2,306,710","$2,306,710"
"May 26, 2022",$4.67,$4.75,$4.13,$4.24,"$3,432,393","$3,432,393"
"May 25, 2022",$4.64,$4.93,$4.62,$4.67,"$3,518,374","$3,518,374"
"May 24, 2022",$4.57,$4.95,$4.38,$4.64,"$4,232,542","$4,232,542"
"May 23, 2022",$4.70,$4.70,$4.48,$4.57,"$2,255,477","$2,255,477"
"May 22, 2022",$4.69,$4.80,$4.52,$4.71,"$2,556,040","$2,556,040"
"May 21, 2022",$4.76,$4.76,$4.63,$4.69,"$2,752,903","$2,752,903"
"May 20, 2022",$5.02,$5.14,$4.62,$4.76,"$3,822,361","$3,822,361"
"May 19, 2022",$4.65,$5.61,$4.65,$5.02,"$6,429,292","$6,429,292"
"May 18, 2022",$4.71,$5.03,$4.46,$4.65,"$5,745,859","$5,745,859"
"May 17, 2022",$4.70,$5.46,$4.53,$4.71,"$6,618,534","$6,618,534"
"May 16, 2022",$4.79,$5.63,$4.29,$4.71,"$12,629,535","$12,629,535"
"May 15, 2022",$3.49,$5.41,$3.47,$4.80,"$17,649,497","$17,649,497"
"May 14, 2022",$3.08,$3.52,$3.04,$3.50,"$2,059,719","$2,059,719"
"May 13, 2022",$2.83,$3.65,$2.77,$3.08,"$2,698,644","$2,698,644"
"May 12, 2022",$3.29,$3.49,$2.41,$2.83,"$3,113,802","$3,113,802"
"May 11, 2022",$5.35,$5.46,$3.25,$3.29,"$3,545,510","$3,545,510"
"May 10, 2022",$5.46,$5.98,$5.17,$5.35,"$2,758,782","$2,758,782"
"May 09, 2022",$6.66,$6.72,$5.46,$5.46,"$2,788,852","$2,788,852"
"May 08, 2022",$7.01,$7.02,$6.58,$6.66,"$3,220,663","$3,220,663"
"May 07, 2022",$7.22,$8.89,$6.87,$7.00,"$12,229,467","$12,229,467"
"May 06, 2022",$7.49,$7.52,$7.19,$7.22,"$2,922,500","$2,922,500"
"May 05, 2022",$8.16,$8.33,$7.35,$7.49,"$6,241,259","$6,241,259"
"May 04, 2022",$8.01,$8.25,$7.88,$8.15,"$3,663,458","$3,663,458"
"May 03, 2022",$8.26,$8.29,$7.97,$8.01,"$2,473,133","$2,473,133"
"May 02, 2022",$8.36,$8.46,$8.18,$8.27,"$2,802,426","$2,802,426"
"May 01, 2022",$8.17,$8.40,$8.09,$8.36,"$2,836,514","$2,836,514"
"Apr 30, 2022",$8.34,$8.39,$8.16,$8.16,"$3,556,547","$3,556,547"
"Apr 29, 2022",$8.37,$8.65,$8.09,$8.34,"$3,181,461","$3,181,461"
"Apr 28, 2022",$7.92,$9.29,$7.92,$8.37,"$6,700,233","$6,700,233"
