Day,Open,High,Low,Close,Volume,Market Cap
"Sep 09, 2022",$26.04,$27.86,$26.02,$27.26,"$95,697,728","$95,697,728"
"Sep 08, 2022",$26.00,$26.21,$25.64,$26.05,"$65,639,615","$65,639,615"
"Sep 07, 2022",$25.68,$26.38,$25.09,$26.00,"$87,264,848","$87,264,848"
"Sep 06, 2022",$26.61,$27.12,$25.45,$25.69,"$287,494,152","$287,494,152"
"Sep 05, 2022",$26.39,$26.65,$25.98,$26.61,"$228,934,788","$228,934,788"
"Sep 04, 2022",$26.20,$26.40,$25.91,$26.39,"$234,120,296","$234,120,296"
"Sep 03, 2022",$26.29,$26.41,$25.98,$26.20,"$249,770,852","$249,770,852"
"Sep 02, 2022",$26.90,$27.15,$26.09,$26.29,"$241,844,176","$241,844,176"
"Sep 01, 2022",$26.68,$26.97,$26.14,$26.90,"$269,455,003","$269,455,003"
"Aug 31, 2022",$26.56,$27.71,$26.51,$26.67,"$295,342,037","$295,342,037"
"Aug 30, 2022",$27.35,$27.68,$26.08,$26.55,"$305,951,055","$305,951,055"
"Aug 29, 2022",$25.41,$27.39,$25.37,$27.35,"$285,371,480","$285,371,480"
"Aug 28, 2022",$25.80,$26.07,$25.23,$25.41,"$253,230,056","$253,230,056"
"Aug 27, 2022",$25.95,$26.07,$25.50,$25.80,"$281,599,137","$281,599,137"
"Aug 26, 2022",$27.96,$28.08,$25.85,$25.96,"$288,373,686","$288,373,686"
"Aug 25, 2022",$27.56,$28.26,$27.56,$27.97,"$242,736,431","$242,736,431"
"Aug 24, 2022",$27.79,$28.03,$27.26,$27.56,"$240,868,400","$240,868,400"
"Aug 23, 2022",$27.72,$27.97,$26.95,$27.79,"$271,248,919","$271,248,919"
"Aug 22, 2022",$27.72,$27.74,$26.55,$27.72,"$319,620,502","$319,620,502"
"Aug 21, 2022",$26.72,$27.91,$26.71,$27.72,"$337,419,106","$337,419,106"
"Aug 20, 2022",$26.43,$27.22,$26.24,$26.73,"$308,601,163","$308,601,163"
"Aug 19, 2022",$29.92,$29.95,$26.40,$26.44,"$361,184,582","$361,184,582"
"Aug 18, 2022",$30.09,$30.52,$29.85,$29.92,"$308,200,496","$308,200,496"
"Aug 17, 2022",$30.70,$31.45,$30.02,$30.09,"$325,561,107","$325,561,107"
"Aug 16, 2022",$30.88,$31.09,$30.42,$30.71,"$326,789,460","$326,789,460"
"Aug 15, 2022",$30.86,$31.86,$30.25,$30.90,"$347,039,125","$347,039,125"
"Aug 14, 2022",$31.32,$31.95,$30.71,$30.87,"$284,540,390","$284,540,390"
"Aug 13, 2022",$31.22,$31.86,$31.14,$31.31,"$307,973,186","$307,973,186"
"Aug 12, 2022",$30.53,$31.22,$30.02,$31.22,"$323,806,658","$323,806,658"
"Aug 11, 2022",$31.35,$32.60,$30.40,$30.53,"$478,916,955","$478,916,955"
"Aug 10, 2022",$29.89,$31.54,$29.23,$31.35,"$366,699,091","$366,699,091"
"Aug 09, 2022",$31.49,$31.58,$29.52,$29.90,"$372,568,926","$372,568,926"
"Aug 08, 2022",$30.67,$32.10,$30.42,$31.49,"$73,993,073","$73,993,073"
"Aug 07, 2022",$30.42,$31.00,$30.15,$30.67,"$37,216,077","$37,216,077"
"Aug 06, 2022",$30.75,$30.87,$30.41,$30.42,"$45,753,752","$45,753,752"
"Aug 05, 2022",$29.13,$30.75,$29.11,$30.75,"$79,943,022","$79,943,022"
