Day,Open,High,Low,Close,Volume,Market Cap
"Sep 22, 2022",$2.18,$2.30,$2.18,$2.29,"$4,570,591","$4,570,591"
"Sep 21, 2022",$2.22,$2.26,$2.14,$2.18,"$3,583,542","$3,583,542"
"Sep 20, 2022",$2.28,$2.30,$2.21,$2.22,"$3,022,162","$3,022,162"
"Sep 19, 2022",$2.26,$2.32,$2.20,$2.28,"$1,682,022","$1,682,022"
"Sep 18, 2022",$2.41,$2.42,$2.26,$2.27,"$1,850,920","$1,850,920"
"Sep 17, 2022",$2.38,$2.41,$2.34,$2.41,"$1,705,698","$1,705,698"
"Sep 16, 2022",$2.43,$2.45,$2.35,$2.38,"$4,211,511","$4,211,511"
"Sep 15, 2022",$2.36,$2.45,$2.32,$2.43,"$5,616,722","$5,616,722"
"Sep 14, 2022",$2.42,$2.46,$2.34,$2.35,"$4,179,471","$4,179,471"
"Sep 13, 2022",$2.49,$2.53,$2.40,$2.43,"$3,775,930","$3,775,930"
"Sep 12, 2022",$2.52,$2.54,$2.48,$2.49,"$3,696,734","$3,696,734"
"Sep 11, 2022",$2.54,$2.57,$2.50,$2.52,"$3,841,213","$3,841,213"
"Sep 10, 2022",$2.52,$2.55,$2.50,$2.54,"$4,183,104","$4,183,104"
"Sep 09, 2022",$2.50,$2.55,$2.49,$2.52,"$4,577,184","$4,577,184"
"Sep 08, 2022",$2.56,$2.58,$2.48,$2.50,"$4,893,093","$4,893,093"
"Sep 07, 2022",$2.51,$2.61,$2.49,$2.56,"$6,236,903","$6,236,903"
"Sep 06, 2022",$2.52,$2.61,$2.42,$2.52,"$4,624,588","$4,624,588"
"Sep 05, 2022",$2.55,$2.57,$2.48,$2.52,"$3,960,150","$3,960,150"
"Sep 04, 2022",$2.57,$2.58,$2.53,$2.55,"$3,853,066","$3,853,066"
"Sep 03, 2022",$2.57,$2.60,$2.54,$2.57,"$3,093,949","$3,093,949"
"Sep 02, 2022",$2.54,$2.60,$2.52,$2.57,"$4,318,718","$4,318,718"
"Sep 01, 2022",$2.55,$2.60,$2.46,$2.53,"$5,914,299","$5,914,299"
"Aug 31, 2022",$2.38,$2.61,$2.35,$2.54,"$5,517,121","$5,517,121"
"Aug 30, 2022",$2.32,$2.41,$2.32,$2.38,"$2,707,918","$2,707,918"
"Aug 29, 2022",$2.34,$2.36,$2.29,$2.32,"$1,412,895","$1,412,895"
"Aug 28, 2022",$2.38,$2.46,$2.33,$2.34,"$1,691,951","$1,691,951"
"Aug 27, 2022",$2.45,$2.47,$2.29,$2.38,"$1,588,918","$1,588,918"
"Aug 26, 2022",$2.60,$2.63,$2.44,$2.46,"$1,555,770","$1,555,770"
"Aug 25, 2022",$2.57,$2.67,$2.56,$2.60,"$1,859,142","$1,859,142"
"Aug 24, 2022",$2.60,$2.64,$2.52,$2.57,"$1,565,866","$1,565,866"
"Aug 23, 2022",$2.58,$2.61,$2.53,$2.61,"$2,758,022","$2,758,022"
"Aug 22, 2022",$2.51,$2.58,$2.50,$2.58,"$3,000,162","$3,000,162"
"Aug 21, 2022",$2.50,$2.56,$2.49,$2.51,"$2,483,976","$2,483,976"
"Aug 20, 2022",$2.54,$2.59,$2.49,$2.50,"$2,744,244","$2,744,244"
"Aug 19, 2022",$2.63,$2.64,$2.47,$2.54,"$3,168,600","$3,168,600"
"Aug 18, 2022",$2.53,$2.69,$2.50,$2.63,"$3,861,322","$3,861,322"
"Aug 17, 2022",$2.60,$2.62,$2.52,$2.53,"$1,887,780","$1,887,780"
"Aug 16, 2022",$2.60,$2.71,$2.54,$2.60,"$1,009,769","$1,009,769"
"Aug 15, 2022",$2.62,$2.66,$2.57,$2.60,"$1,113,009","$1,113,009"
"Aug 14, 2022",$2.68,$2.70,$2.60,$2.61,"$1,320,881","$1,320,881"
"Aug 13, 2022",$2.73,$2.77,$2.63,$2.68,"$2,147,685","$2,147,685"
"Aug 12, 2022",$2.68,$2.75,$2.67,$2.73,"$1,196,165","$1,196,165"
"Aug 11, 2022",$2.69,$2.75,$2.67,$2.68,"$1,617,421","$1,617,421"
"Aug 10, 2022",$2.63,$2.71,$2.59,$2.69,"$1,278,750","$1,278,750"
"Aug 09, 2022",$2.68,$2.70,$2.57,$2.63,"$1,463,278","$1,463,278"
"Aug 08, 2022",$2.70,$2.73,$2.65,$2.68,"$1,982,420","$1,982,420"
"Aug 07, 2022",$2.76,$2.77,$2.69,$2.70,"$2,342,822","$2,342,822"
"Aug 06, 2022",$2.58,$2.85,$2.57,$2.76,"$5,357,123","$5,357,123"
"Aug 05, 2022",$2.46,$2.67,$2.43,$2.57,"$4,049,698","$4,049,698"
"Aug 04, 2022",$2.42,$2.49,$2.35,$2.46,"$1,728,491","$1,728,491"
"Aug 03, 2022",$2.41,$2.47,$2.38,$2.42,"$1,594,585","$1,594,585"
"Aug 02, 2022",$2.37,$2.45,$2.33,$2.41,"$1,647,356","$1,647,356"
"Aug 01, 2022",$2.30,$2.38,$2.27,$2.37,"$2,045,753","$2,045,753"
"Jul 31, 2022",$2.27,$2.35,$2.27,$2.30,"$1,039,595","$1,039,595"
"Jul 30, 2022",$2.33,$2.40,$2.27,$2.27,"$1,654,060","$1,654,060"
"Jul 29, 2022",$2.27,$2.35,$2.24,$2.33,"$1,636,594","$1,636,594"
"Jul 28, 2022",$2.24,$2.28,$2.21,$2.27,"$1,503,866","$1,503,866"
"Jul 27, 2022",$2.15,$2.25,$2.14,$2.24,"$1,493,154","$1,493,154"
"Jul 26, 2022",$2.14,$2.16,$2.12,$2.15,"$854,284","$854,284"
"Jul 25, 2022",$2.20,$2.21,$2.14,$2.14,"$918,808","$918,808"
"Jul 24, 2022",$2.21,$2.23,$2.18,$2.20,"$907,101","$907,101"
"Jul 23, 2022",$2.21,$2.23,$2.16,$2.20,"$888,167","$888,167"
"Jul 22, 2022",$2.22,$2.25,$2.18,$2.21,"$1,054,315","$1,054,315"
"Jul 21, 2022",$2.23,$2.24,$2.19,$2.22,"$1,136,402","$1,136,402"
"Jul 20, 2022",$2.28,$2.35,$2.18,$2.22,"$1,898,285","$1,898,285"
"Jul 19, 2022",$2.28,$2.31,$2.23,$2.28,"$1,917,768","$1,917,768"
"Jul 18, 2022",$2.27,$2.30,$2.25,$2.28,"$1,458,244","$1,458,244"
"Jul 17, 2022",$2.26,$2.31,$2.22,$2.27,"$1,384,408","$1,384,408"
"Jul 16, 2022",$2.24,$2.28,$2.22,$2.26,"$1,315,673","$1,315,673"
"Jul 15, 2022",$2.13,$2.26,$2.12,$2.24,"$1,536,390","$1,536,390"
"Jul 14, 2022",$2.15,$2.17,$2.11,$2.13,"$1,009,264","$1,009,264"
"Jul 13, 2022",$2.11,$2.18,$2.10,$2.15,"$920,841","$920,841"
