Day,Open,High,Low,Close,Volume,Market Cap
"Sep 18, 2022",$1.62,$1.68,$1.24,$1.25,"$3,558,210","$3,558,210"
"Sep 17, 2022",$1.35,$1.89,$1.24,$1.62,"$3,287,141","$3,287,141"
"Sep 16, 2022",$1.40,$1.64,$1.25,$1.35,"$2,343,770","$2,343,770"
"Sep 15, 2022",$1.27,$1.66,$1.25,$1.40,"$2,550,509","$2,550,509"
"Sep 14, 2022",$1.75,$1.94,$1.25,$1.27,"$4,625,954","$4,625,954"
"Sep 13, 2022",$1.83,$2.17,$1.58,$1.88,"$6,971,918","$6,971,918"
"Sep 12, 2022",$2.86,$2.95,$1.71,$1.83,"$4,717,003","$4,717,003"
"Sep 11, 2022",$2.69,$2.94,$2.13,$2.86,"$5,518,780","$5,518,780"
"Sep 10, 2022",$3.08,$3.14,$2.19,$2.69,"$3,019,069","$3,019,069"
"Sep 09, 2022",$1.70,$3.96,$1.53,$3.08,"$2,362,692","$2,362,692"
"Sep 08, 2022",$1.85,$1.91,$1.48,$1.70,"$3,363,758","$3,363,758"
"Sep 07, 2022",$1.88,$1.98,$1.69,$1.85,"$3,414,806","$3,414,806"
"Sep 06, 2022",$1.94,$2.00,$1.74,$1.88,"$3,762,374","$3,762,374"
"Sep 05, 2022",$1.78,$2.00,$1.68,$1.94,"$3,418,351","$3,418,351"
"Sep 04, 2022",$1.97,$2.05,$1.45,$1.78,"$3,180,956","$3,180,956"
"Sep 03, 2022",$1.73,$2.05,$1.47,$1.97,"$3,572,143","$3,572,143"
"Sep 02, 2022",$1.50,$2.03,$1.50,$1.73,"$3,644,709","$3,644,709"
"Sep 01, 2022",$1.55,$2.07,$1.46,$1.50,"$3,429,049","$3,429,049"
"Aug 31, 2022",$1.75,$1.90,$1.52,$1.55,"$4,985,006","$4,985,006"
"Aug 30, 2022",$1.66,$1.93,$1.47,$1.75,"$4,444,663","$4,444,663"
"Aug 29, 2022",$1.50,$1.99,$1.46,$1.66,"$4,255,090","$4,255,090"
"Aug 28, 2022",$1.50,$1.98,$1.32,$1.50,"$3,444,684","$3,444,684"
"Aug 27, 2022",$1.70,$2.00,$1.24,$1.50,"$2,937,642","$2,937,642"
"Aug 26, 2022",$1.62,$2.00,$1.26,$1.70,"$3,203,350","$3,203,350"
"Aug 25, 2022",$2.10,$2.27,$1.28,$1.62,"$3,622,521","$3,622,521"
"Aug 24, 2022",$1.85,$2.25,$1.70,$2.10,"$2,767,325","$2,767,325"
"Aug 23, 2022",$2.12,$2.36,$1.82,$1.85,"$7,258,065","$7,258,065"
"Aug 22, 2022",$2.18,$2.39,$1.98,$2.12,"$7,208,112","$7,208,112"
"Aug 21, 2022",$2.15,$2.38,$1.95,$2.18,"$3,964,502","$3,964,502"
"Aug 20, 2022",$2.15,$2.37,$1.94,$2.15,"$4,338,000","$4,338,000"
"Aug 19, 2022",$1.99,$2.32,$1.91,$2.15,"$7,360,995","$7,360,995"
"Aug 18, 2022",$2.31,$2.33,$1.96,$1.99,"$10,218,454","$10,218,454"
"Aug 17, 2022",$2.31,$2.34,$2.27,$2.31,"$4,323,279","$4,323,279"
"Aug 16, 2022",$2.34,$2.39,$2.25,$2.31,"$3,885,694","$3,885,694"
"Aug 15, 2022",$2.37,$2.44,$2.25,$2.34,"$8,924,608","$8,924,608"
"Aug 14, 2022",$2.42,$2.46,$2.26,$2.37,"$8,833,927","$8,833,927"
"Aug 13, 2022",$2.34,$2.50,$2.24,$2.42,"$8,394,079","$8,394,079"
"Aug 12, 2022",$2.26,$2.54,$2.24,$2.34,"$8,971,634","$8,971,634"
"Aug 11, 2022",$2.27,$2.53,$2.22,$2.26,"$8,887,732","$8,887,732"
"Aug 10, 2022",$2.39,$2.51,$2.21,$2.27,"$8,386,852","$8,386,852"
"Aug 09, 2022",$2.27,$2.54,$2.24,$2.39,"$7,676,280","$7,676,280"
"Aug 08, 2022",$2.31,$2.61,$2.17,$2.27,"$8,083,688","$8,083,688"
"Aug 07, 2022",$2.40,$2.53,$2.15,$2.31,"$9,902,821","$9,902,821"
