Day,Open,High,Low,Close,Volume,Market Cap
"Sep 18, 2022",$1.61,$1.63,$1.36,$1.43,"$8,346,678","$8,346,678"
"Sep 17, 2022",$1.54,$1.61,$1.54,$1.61,"$5,564,123","$5,564,123"
"Sep 16, 2022",$1.58,$1.60,$1.51,$1.54,"$10,484,139","$10,484,139"
"Sep 15, 2022",$1.67,$1.67,$1.56,$1.58,"$9,611,938","$9,611,938"
"Sep 14, 2022",$1.68,$1.72,$1.62,$1.67,"$7,669,184","$7,669,184"
"Sep 13, 2022",$1.80,$1.83,$1.65,$1.69,"$14,818,900","$14,818,900"
"Sep 12, 2022",$1.84,$1.89,$1.76,$1.80,"$12,379,409","$12,379,409"
"Sep 11, 2022",$1.79,$1.89,$1.78,$1.84,"$18,530,829","$18,530,829"
"Sep 10, 2022",$1.85,$1.89,$1.75,$1.79,"$15,856,033","$15,856,033"
"Sep 09, 2022",$1.76,$1.90,$1.76,$1.85,"$15,065,763","$15,065,763"
"Sep 08, 2022",$1.80,$1.81,$1.74,$1.76,"$11,796,041","$11,796,041"
"Sep 07, 2022",$1.60,$1.87,$1.60,$1.80,"$36,348,446","$36,348,446"
"Sep 06, 2022",$1.69,$1.83,$1.58,$1.60,"$21,552,418","$21,552,418"
"Sep 05, 2022",$1.73,$1.74,$1.66,$1.69,"$7,443,290","$7,443,290"
"Sep 04, 2022",$1.68,$1.73,$1.64,$1.73,"$6,707,011","$6,707,011"
"Sep 03, 2022",$1.70,$1.72,$1.65,$1.68,"$5,567,410","$5,567,410"
"Sep 02, 2022",$1.69,$1.73,$1.65,$1.70,"$7,278,641","$7,278,641"
"Sep 01, 2022",$1.65,$1.71,$1.62,$1.69,"$8,710,747","$8,710,747"
"Aug 31, 2022",$1.63,$1.72,$1.63,$1.65,"$7,929,306","$7,929,306"
"Aug 30, 2022",$1.73,$1.75,$1.58,$1.63,"$8,119,864","$8,119,864"
"Aug 29, 2022",$1.60,$1.75,$1.57,$1.73,"$8,650,159","$8,650,159"
"Aug 28, 2022",$1.69,$1.72,$1.60,$1.60,"$6,757,685","$6,757,685"
"Aug 27, 2022",$1.68,$1.71,$1.65,$1.69,"$7,764,857","$7,764,857"
"Aug 26, 2022",$1.95,$1.95,$1.65,$1.68,"$16,874,802","$16,874,802"
"Aug 25, 2022",$1.94,$2.02,$1.91,$1.95,"$8,203,166","$8,203,166"
"Aug 24, 2022",$1.96,$2.06,$1.92,$1.94,"$13,500,145","$13,500,145"
"Aug 23, 2022",$1.89,$2.00,$1.85,$1.96,"$14,523,806","$14,523,806"
"Aug 22, 2022",$1.92,$1.92,$1.79,$1.89,"$8,456,156","$8,456,156"
"Aug 21, 2022",$1.86,$1.94,$1.86,$1.92,"$8,657,941","$8,657,941"
"Aug 20, 2022",$1.92,$1.95,$1.80,$1.86,"$9,497,348","$9,497,348"
"Aug 19, 2022",$2.12,$2.13,$1.88,$1.92,"$17,464,409","$17,464,409"
"Aug 18, 2022",$2.26,$2.34,$2.08,$2.12,"$12,301,227","$12,301,227"
"Aug 17, 2022",$2.41,$2.50,$2.24,$2.26,"$20,927,159","$20,927,159"
"Aug 16, 2022",$2.46,$2.56,$2.37,$2.41,"$17,824,398","$17,824,398"
"Aug 15, 2022",$2.39,$2.64,$2.39,$2.46,"$46,193,538","$46,193,538"
"Aug 14, 2022",$2.41,$2.46,$2.31,$2.39,"$19,504,349","$19,504,349"
"Aug 13, 2022",$2.42,$2.50,$2.38,$2.41,"$26,171,050","$26,171,050"
