Day,Open,High,Low,Close,Volume,Market Cap
"Sep 17, 2022",$34.49,$35.59,$34.15,$35.52,"$61,753","$61,753"
"Sep 16, 2022",$34.54,$34.75,$33.40,$34.49,"$160,605","$160,605"
"Sep 15, 2022",$35.81,$35.87,$34.40,$34.53,"$107,450","$107,450"
"Sep 14, 2022",$35.59,$36.23,$34.85,$35.81,"$185,741","$185,741"
"Sep 13, 2022",$38.70,$39.28,$34.86,$35.41,"$223,792","$223,792"
"Sep 12, 2022",$38.34,$39.30,$37.32,$38.70,"$133,780","$133,780"
"Sep 11, 2022",$38.48,$38.61,$37.40,$38.34,"$85,387","$85,387"
"Sep 10, 2022",$38.29,$38.95,$36.78,$38.48,"$164,905","$164,905"
"Sep 09, 2022",$34.86,$38.37,$34.82,$38.30,"$156,078","$156,078"
"Sep 08, 2022",$34.91,$35.48,$34.37,$34.87,"$102,960","$102,960"
"Sep 07, 2022",$34.21,$35.29,$33.36,$34.89,"$162,739","$162,739"
"Sep 06, 2022",$36.22,$36.88,$34.21,$34.21,"$134,328","$134,328"
"Sep 05, 2022",$35.81,$36.53,$35.06,$36.21,"$157,040","$157,040"
"Sep 04, 2022",$34.74,$36.02,$34.31,$35.81,"$132,334","$132,334"
"Sep 03, 2022",$35.02,$35.13,$34.47,$34.74,"$121,618","$121,618"
"Sep 02, 2022",$35.81,$35.81,$34.68,$35.02,"$118,234","$118,234"
"Sep 01, 2022",$35.70,$36.09,$34.67,$35.81,"$112,036","$112,036"
"Aug 31, 2022",$34.80,$36.02,$34.40,$35.70,"$147,992","$147,992"
"Aug 30, 2022",$35.95,$36.33,$34.13,$34.80,"$106,697","$106,697"
"Aug 29, 2022",$34.80,$36.04,$33.64,$35.95,"$177,912","$177,912"
"Aug 28, 2022",$35.59,$35.71,$34.66,$34.80,"$92,048","$92,048"
"Aug 27, 2022",$36.03,$36.19,$34.26,$35.59,"$209,901","$209,901"
"Aug 26, 2022",$37.99,$38.72,$35.61,$36.03,"$146,634","$146,634"
"Aug 25, 2022",$38.22,$38.81,$37.51,$38.00,"$140,083","$140,083"
"Aug 24, 2022",$38.83,$38.89,$37.75,$37.75,"$129,494","$129,494"
"Aug 23, 2022",$38.20,$38.92,$36.95,$38.83,"$228,234","$228,234"
"Aug 22, 2022",$37.91,$38.45,$35.89,$38.20,"$246,715","$246,715"
"Aug 21, 2022",$38.65,$38.79,$37.25,$37.91,"$269,032","$269,032"
"Aug 20, 2022",$38.11,$39.87,$36.49,$38.66,"$577,231","$577,231"
"Aug 19, 2022",$43.77,$43.77,$37.61,$38.12,"$657,416","$657,416"
"Aug 18, 2022",$45.05,$45.41,$43.47,$43.77,"$279,711","$279,711"
"Aug 17, 2022",$45.98,$47.54,$44.68,$45.04,"$331,566","$331,566"
"Aug 16, 2022",$47.17,$47.32,$45.64,$45.98,"$179,166","$179,166"
"Aug 15, 2022",$48.19,$49.32,$46.39,$47.19,"$231,243","$231,243"
"Aug 14, 2022",$48.68,$49.80,$47.59,$48.19,"$196,332","$196,332"
"Aug 13, 2022",$49.06,$49.80,$48.24,$48.67,"$294,697","$294,697"
"Aug 12, 2022",$48.92,$49.43,$47.16,$49.06,"$320,559","$320,559"
"Aug 11, 2022",$52.47,$52.78,$48.11,$48.92,"$770,349","$770,349"
"Aug 10, 2022",$46.97,$52.62,$45.88,$51.75,"$826,421","$826,421"
"Aug 09, 2022",$48.30,$49.09,$46.25,$46.97,"$250,948","$250,948"
"Aug 08, 2022",$45.42,$49.48,$44.82,$48.29,"$447,791","$447,791"
"Aug 07, 2022",$45.54,$46.60,$44.56,$45.96,"$201,990","$201,990"
"Aug 06, 2022",$45.78,$46.87,$45.51,$45.53,"$137,094","$137,094"
"Aug 05, 2022",$44.71,$46.91,$44.69,$45.77,"$331,706","$331,706"
"Aug 04, 2022",$46.21,$47.08,$43.13,$44.72,"$367,319","$367,319"
"Aug 03, 2022",$47.20,$47.86,$45.65,$46.21,"$263,665","$263,665"
"Aug 02, 2022",$48.53,$48.53,$45.60,$47.20,"$274,353","$274,353"
"Aug 01, 2022",$45.43,$51.44,$44.82,$48.54,"$988,894","$988,894"
"Jul 31, 2022",$46.44,$46.92,$44.63,$45.43,"$286,182","$286,182"
"Jul 30, 2022",$46.50,$48.50,$46.31,$46.44,"$160,730","$160,730"
"Jul 29, 2022",$48.65,$50.02,$46.27,$46.52,"$409,846","$409,846"
"Jul 28, 2022",$47.82,$49.83,$44.60,$48.65,"$389,099","$389,099"
"Jul 27, 2022",$42.48,$47.81,$41.97,$47.81,"$373,270","$373,270"
"Jul 26, 2022",$42.81,$42.91,$40.79,$42.47,"$198,217","$198,217"
"Jul 25, 2022",$46.28,$46.36,$42.81,$42.81,"$272,596","$272,596"
"Jul 24, 2022",$45.58,$47.58,$45.37,$46.28,"$225,099","$225,099"
"Jul 23, 2022",$44.53,$46.96,$44.37,$45.58,"$319,497","$319,497"
"Jul 22, 2022",$44.63,$48.99,$43.61,$44.55,"$631,638","$631,638"
"Jul 21, 2022",$41.49,$44.65,$40.10,$44.64,"$483,491","$483,491"
"Jul 20, 2022",$41.33,$43.47,$40.10,$41.48,"$389,948","$389,948"
"Jul 19, 2022",$39.34,$41.84,$37.68,$41.33,"$376,011","$376,011"
"Jul 18, 2022",$36.25,$39.78,$36.16,$39.37,"$221,304","$221,304"
"Jul 17, 2022",$38.07,$38.64,$35.11,$36.24,"$252,073","$252,073"
"Jul 16, 2022",$37.28,$38.69,$36.28,$38.06,"$52,507","$52,507"
"Jul 15, 2022",$36.97,$37.83,$36.31,$37.29,"$47,923","$47,923"
"Jul 14, 2022",$36.55,$36.96,$34.72,$36.96,"$187,414","$187,414"
"Jul 13, 2022",$33.33,$36.57,$32.82,$36.55,"$242,126","$242,126"
"Jul 12, 2022",$34.73,$35.41,$32.90,$33.33,"$282,666","$282,666"
"Jul 11, 2022",$37.19,$37.59,$34.24,$34.73,"$179,974","$179,974"
"Jul 10, 2022",$38.82,$39.00,$36.54,$37.20,"$186,485","$186,485"
"Jul 09, 2022",$39.63,$40.39,$37.87,$38.82,"$908,909","$908,909"
"Jul 08, 2022",$37.70,$39.82,$36.95,$39.65,"$745,261","$745,261"
"Jul 07, 2022",$35.50,$37.98,$34.59,$37.70,"$606,068","$606,068"
"Jul 06, 2022",$35.30,$35.79,$34.38,$35.50,"$188,920","$188,920"
"Jul 05, 2022",$35.14,$36.28,$33.84,$35.30,"$694,652","$694,652"
"Jul 04, 2022",$33.39,$35.31,$32.45,$35.15,"$247,982","$247,982"
"Jul 03, 2022",$33.06,$34.31,$32.62,$33.38,"$106,670","$106,670"
"Jul 02, 2022",$32.99,$33.44,$32.25,$33.06,"$73,853","$73,853"
"Jul 01, 2022",$33.26,$36.68,$32.61,$32.98,"$369,795","$369,795"
