Day,Open,High,Low,Close,Volume,Market Cap
"Sep 26, 2022",$0.378,$0.3945,$0.3658,$0.3898,"$28,713","$28,713"
"Sep 25, 2022",$0.3809,$0.3858,$0.3732,$0.3781,"$9,709","$9,709"
"Sep 24, 2022",$0.4022,$0.4028,$0.3708,$0.381,"$45,052","$45,052"
"Sep 23, 2022",$0.4065,$0.4135,$0.38,$0.4023,"$7,743","$7,743"
"Sep 22, 2022",$0.3749,$0.4102,$0.3681,$0.4065,"$23,735","$23,735"
"Sep 21, 2022",$0.405,$0.415,$0.3673,$0.375,"$9,048","$9,048"
"Sep 20, 2022",$0.4424,$0.4439,$0.4026,$0.4051,"$7,970","$7,970"
"Sep 19, 2022",$0.4193,$0.4492,$0.398,$0.4427,"$28,604","$28,604"
"Sep 18, 2022",$0.4711,$0.4711,$0.4188,$0.4191,"$6,919","$6,919"
"Sep 17, 2022",$0.3201,$0.5111,$0.3201,$0.4708,"$128,285","$128,285"
"Sep 16, 2022",$0.3794,$0.3833,$0.2789,$0.32,"$72,957","$72,957"
"Sep 15, 2022",$0.445,$0.4523,$0.3609,$0.379,"$46,550","$46,550"
"Sep 14, 2022",$0.423,$0.4463,$0.4202,$0.445,"$9,302","$9,302"
"Sep 13, 2022",$0.4928,$0.4951,$0.4145,$0.4234,"$21,843","$21,843"
"Sep 12, 2022",$0.5434,$0.5469,$0.4906,$0.4927,"$14,117","$14,117"
"Sep 11, 2022",$0.5635,$0.5645,$0.5357,$0.5433,"$8,201","$8,201"
"Sep 10, 2022",$0.5556,$0.5666,$0.5532,$0.5634,"$4,589","$4,589"
"Sep 09, 2022",$0.5243,$0.5565,$0.5237,$0.5556,"$5,767","$5,767"
"Sep 08, 2022",$0.5237,$0.5274,$0.5161,$0.5243,"$4,541","$4,541"
"Sep 07, 2022",$0.5013,$0.5302,$0.4742,$0.5237,"$10,061","$10,061"
"Sep 06, 2022",$0.5316,$0.5594,$0.5013,$0.5013,"$26,111","$26,111"
"Sep 05, 2022",$0.5335,$0.5494,$0.5248,$0.5316,"$17,155","$17,155"
"Sep 04, 2022",$0.5267,$0.5348,$0.4947,$0.5335,"$28,032","$28,032"
"Sep 03, 2022",$0.6249,$0.625,$0.464,$0.5267,"$168,955","$168,955"
"Sep 02, 2022",$0.757,$0.7808,$0.6217,$0.6254,"$49,182","$49,182"
"Sep 01, 2022",$0.5939,$0.7575,$0.5794,$0.7568,"$72,731","$72,731"
"Aug 31, 2022",$0.5807,$0.6183,$0.5807,$0.5935,"$15,248","$15,248"
"Aug 30, 2022",$0.613,$0.6449,$0.5714,$0.5807,"$26,023","$26,023"
"Aug 29, 2022",$0.5962,$0.6143,$0.5476,$0.6132,"$30,302","$30,302"
"Aug 28, 2022",$0.6163,$0.6245,$0.5962,$0.5962,"$12,287","$12,287"
"Aug 27, 2022",$0.6165,$0.6265,$0.5961,$0.6165,"$29,781","$29,781"
"Aug 26, 2022",$0.6821,$0.695,$0.5744,$0.6163,"$54,694","$54,694"
"Aug 25, 2022",$0.6763,$0.7009,$0.6762,$0.6823,"$7,056","$7,056"
"Aug 24, 2022",$0.6823,$0.688,$0.6387,$0.6765,"$31,565","$31,565"
"Aug 23, 2022",$0.607,$0.6851,$0.5913,$0.6822,"$38,234","$38,234"
"Aug 22, 2022",$0.5757,$0.6097,$0.5416,$0.6074,"$26,820","$26,820"
"Aug 21, 2022",$0.5571,$0.5803,$0.5486,$0.5755,"$10,621","$10,621"
"Aug 20, 2022",$0.5241,$0.5886,$0.5241,$0.5571,"$23,880","$23,880"
"Aug 19, 2022",$0.6925,$0.6925,$0.5237,$0.5242,"$100,144","$100,144"
"Aug 18, 2022",$0.665,$0.7616,$0.6628,$0.6924,"$88,757","$88,757"
