Day,Open,High,Low,Close,Volume,Market Cap
"Sep 18, 2022",$0.1583,$0.1635,$0.1569,$0.1623,$342,$342
"Sep 17, 2022",$0.1672,$0.1736,$0.1583,$0.1583,$149,$149
"Sep 16, 2022",$0.158,$0.1674,$0.158,$0.1672,$129,$129
"Sep 15, 2022",$0.1718,$0.1718,$0.158,$0.158,$977,$977
"Sep 14, 2022",$0.165,$0.1738,$0.1591,$0.1718,$68,$68
"Sep 13, 2022",$0.1683,$0.1686,$0.1615,$0.1649,$333,$333
"Sep 12, 2022",$0.1702,$0.1702,$0.1631,$0.1683,"$1,088","$1,088"
"Sep 11, 2022",$0.1686,$0.1703,$0.1629,$0.1702,$253,$253
"Sep 10, 2022",$0.1739,$0.174,$0.154,$0.1686,"$2,323","$2,323"
"Sep 09, 2022",$0.1635,$0.2292,$0.1619,$0.1739,"$35,875","$35,875"
"Sep 08, 2022",$0.1661,$0.1662,$0.1528,$0.1635,$339,$339
"Sep 07, 2022",$0.1623,$0.1668,$0.1515,$0.1661,$621,$621
"Sep 06, 2022",$0.1614,$0.168,$0.1614,$0.1623,$488,$488
"Sep 05, 2022",$0.1611,$0.1693,$0.1497,$0.1614,"$2,175","$2,175"
"Sep 04, 2022",$0.1611,$0.1776,$0.155,$0.1611,"$2,013","$2,013"
"Sep 03, 2022",$0.1655,$0.1655,$0.1602,$0.1611,"$1,766","$1,766"
"Sep 02, 2022",$0.1638,$0.1842,$0.1614,$0.1655,"$8,869","$8,869"
"Sep 01, 2022",$0.1678,$0.1679,$0.1635,$0.1638,$692,$692
"Aug 31, 2022",$0.1673,$0.1709,$0.1673,$0.1678,$455,$455
"Aug 30, 2022",$0.1673,$0.1689,$0.1649,$0.1673,$422,$422
"Aug 29, 2022",$0.167,$0.1674,$0.1651,$0.1673,$395,$395
"Aug 28, 2022",$0.1684,$0.1685,$0.1652,$0.1671,$249,$249
"Aug 27, 2022",$0.1701,$0.1717,$0.1677,$0.1684,$447,$447
"Aug 26, 2022",$0.1739,$0.1743,$0.1698,$0.1701,$428,$428
"Aug 25, 2022",$0.1723,$0.1765,$0.1722,$0.1739,$453,$453
"Aug 24, 2022",$0.1701,$0.1839,$0.1701,$0.1723,"$4,510","$4,510"
"Aug 23, 2022",$0.1696,$0.1738,$0.1678,$0.1701,"$1,109","$1,109"
"Aug 22, 2022",$0.1775,$0.1868,$0.1694,$0.1696,"$4,208","$4,208"
"Aug 21, 2022",$0.1742,$0.1775,$0.17,$0.1775,$561,$561
"Aug 20, 2022",$0.1785,$0.1786,$0.1678,$0.1742,"$1,459","$1,459"
"Aug 19, 2022",$0.1845,$0.189,$0.1785,$0.1789,"$1,776","$1,776"
"Aug 18, 2022",$0.1929,$0.1929,$0.1812,$0.1845,$413,$413
"Aug 17, 2022",$0.1978,$0.1988,$0.1817,$0.1929,"$4,082","$4,082"
"Aug 16, 2022",$0.1961,$0.198,$0.1942,$0.1978,"$1,097","$1,097"
"Aug 15, 2022",$0.2114,$0.2114,$0.1934,$0.1961,"$3,654","$3,654"
"Aug 14, 2022",$0.205,$0.2462,$0.1949,$0.2114,"$25,200","$25,200"
"Aug 13, 2022",$0.1931,$0.2688,$0.1836,$0.205,"$81,791","$81,791"
"Aug 12, 2022",$0.1808,$0.1997,$0.1794,$0.1931,"$2,995","$2,995"
"Aug 11, 2022",$0.1785,$0.186,$0.1784,$0.1808,"$1,861","$1,861"
"Aug 10, 2022",$0.1837,$0.1838,$0.1761,$0.1785,"$1,053","$1,053"
"Aug 09, 2022",$0.1829,$0.1898,$0.1815,$0.1837,"$1,253","$1,253"
"Aug 08, 2022",$0.1847,$0.1864,$0.1778,$0.1829,"$1,873","$1,873"
"Aug 07, 2022",$0.1827,$0.1914,$0.1817,$0.1847,"$2,188","$2,188"
"Aug 06, 2022",$0.1888,$0.1889,$0.1816,$0.1827,"$1,207","$1,207"
"Aug 05, 2022",$0.1811,$0.1924,$0.1798,$0.1889,"$1,807","$1,807"
"Aug 04, 2022",$0.1761,$0.2214,$0.176,$0.1811,"$13,583","$13,583"
"Aug 03, 2022",$0.1778,$0.2473,$0.1708,$0.1761,"$40,685","$40,685"
"Aug 02, 2022",$0.1837,$0.1941,$0.1707,$0.1778,"$1,220","$1,220"
"Aug 01, 2022",$0.187,$0.1886,$0.1833,$0.1837,$336,$336
"Jul 31, 2022",$0.1843,$0.1874,$0.1791,$0.187,$254,$254
"Jul 30, 2022",$0.1765,$0.188,$0.1765,$0.1843,$590,$590
"Jul 29, 2022",$0.1839,$0.184,$0.1743,$0.1765,$726,$726
"Jul 28, 2022",$0.1717,$0.1844,$0.1717,$0.184,$573,$573
"Jul 27, 2022",$0.1691,$0.1768,$0.1687,$0.1717,"$5,163","$5,163"
"Jul 26, 2022",$0.1795,$0.1801,$0.1687,$0.1691,$464,$464
