Day,Open,High,Low,Close,Volume,Market Cap
"Sep 26, 2022",$2.70,$3.12,$2.38,$2.82,"$85,660","$85,660"
"Sep 25, 2022",$3.10,$3.13,$2.26,$2.70,"$187,316","$187,316"
"Sep 24, 2022",$2.24,$3.21,$2.14,$3.10,"$268,364","$268,364"
"Sep 23, 2022",$1.91,$2.58,$1.89,$2.24,"$462,232","$462,232"
"Sep 22, 2022",$1.79,$1.94,$1.73,$1.91,"$151,667","$151,667"
"Sep 21, 2022",$1.78,$1.85,$1.63,$1.79,"$141,937","$141,937"
"Sep 20, 2022",$1.85,$1.85,$1.75,$1.78,"$63,593","$63,593"
"Sep 19, 2022",$1.88,$1.90,$1.77,$1.85,"$95,354","$95,354"
"Sep 18, 2022",$1.91,$1.98,$1.85,$1.88,"$94,270","$94,270"
"Sep 17, 2022",$1.81,$1.93,$1.80,$1.92,"$48,257","$48,257"
"Sep 16, 2022",$1.90,$1.91,$1.72,$1.81,"$61,211","$61,211"
"Sep 15, 2022",$1.98,$2.00,$1.85,$1.90,"$78,426","$78,426"
"Sep 14, 2022",$1.89,$1.98,$1.84,$1.98,"$72,936","$72,936"
"Sep 13, 2022",$2.05,$2.05,$1.83,$1.89,"$171,142","$171,142"
"Sep 12, 2022",$2.02,$2.10,$1.98,$2.05,"$109,913","$109,913"
"Sep 11, 2022",$1.93,$2.03,$1.87,$2.02,"$171,612","$171,612"
"Sep 10, 2022",$2.04,$2.07,$1.92,$1.93,"$216,828","$216,828"
"Sep 09, 2022",$1.91,$2.06,$1.91,$2.04,"$251,713","$251,713"
"Sep 08, 2022",$2.03,$2.09,$1.87,$1.91,"$352,759","$352,759"
"Sep 07, 2022",$2.11,$2.23,$1.94,$2.03,"$432,437","$432,437"
"Sep 06, 2022",$2.30,$2.38,$2.11,$2.11,"$272,845","$272,845"
"Sep 05, 2022",$2.43,$2.44,$2.25,$2.30,"$198,155","$198,155"
"Sep 04, 2022",$2.33,$2.43,$2.26,$2.43,"$274,145","$274,145"
"Sep 03, 2022",$2.37,$2.41,$2.32,$2.33,"$94,290","$94,290"
"Sep 02, 2022",$2.65,$2.66,$2.35,$2.37,"$216,017","$216,017"
"Sep 01, 2022",$2.70,$2.73,$2.53,$2.65,"$251,376","$251,376"
"Aug 31, 2022",$2.70,$2.78,$2.65,$2.70,"$274,859","$274,859"
"Aug 30, 2022",$2.79,$2.87,$2.68,$2.70,"$334,201","$334,201"
"Aug 29, 2022",$2.66,$2.85,$2.64,$2.79,"$212,418","$212,418"
"Aug 28, 2022",$2.65,$2.75,$2.61,$2.66,"$157,104","$157,104"
"Aug 27, 2022",$2.28,$2.68,$2.24,$2.65,"$293,628","$293,628"
"Aug 26, 2022",$2.49,$2.53,$2.26,$2.28,"$192,350","$192,350"
"Aug 25, 2022",$2.61,$2.62,$1.71,$2.49,"$1,605,259","$1,605,259"
"Aug 24, 2022",$2.59,$2.63,$2.47,$2.61,"$236,348","$236,348"
