Day,Open,High,Low,Close,Volume,Market Cap
"Sep 10, 2022",$26.07,$27.36,$25.67,$26.28,"$43,588,770","$43,588,770"
"Sep 09, 2022",$23.84,$27.16,$23.64,$26.07,"$82,321,353","$82,321,353"
"Sep 08, 2022",$23.59,$23.90,$23.07,$23.84,"$14,027,641","$14,027,641"
"Sep 07, 2022",$22.71,$23.72,$22.15,$23.59,"$14,734,645","$14,734,645"
"Sep 06, 2022",$24.92,$26.30,$22.71,$22.71,"$49,282,827","$49,282,827"
"Sep 05, 2022",$22.66,$24.92,$21.90,$24.92,"$31,051,257","$31,051,257"
"Sep 04, 2022",$22.41,$22.66,$22.34,$22.66,"$6,106,623","$6,106,623"
"Sep 03, 2022",$22.56,$22.61,$22.27,$22.41,"$3,439,897","$3,439,897"
"Sep 02, 2022",$22.87,$23.05,$22.51,$22.56,"$6,006,308","$6,006,308"
"Sep 01, 2022",$22.88,$23.04,$22.30,$22.87,"$6,424,279","$6,424,279"
"Aug 31, 2022",$22.74,$23.25,$22.74,$22.87,"$7,501,909","$7,501,909"
"Aug 30, 2022",$23.28,$23.66,$22.45,$22.74,"$10,263,406","$10,263,406"
"Aug 29, 2022",$22.38,$23.39,$22.36,$23.27,"$21,644,783","$21,644,783"
"Aug 28, 2022",$23.28,$24.13,$22.38,$22.38,"$12,763,864","$12,763,864"
"Aug 27, 2022",$23.83,$23.89,$23.01,$23.28,"$7,709,909","$7,709,909"
"Aug 26, 2022",$26.08,$26.30,$23.81,$23.83,"$16,713,226","$16,713,226"
"Aug 25, 2022",$25.64,$26.36,$25.63,$26.11,"$14,303,789","$14,303,789"
"Aug 24, 2022",$25.19,$26.26,$25.16,$25.64,"$28,880,800","$28,880,800"
"Aug 23, 2022",$24.51,$25.34,$23.95,$25.19,"$22,576,446","$22,576,446"
"Aug 22, 2022",$24.87,$25.04,$23.50,$24.51,"$17,463,411","$17,463,411"
"Aug 21, 2022",$24.43,$25.03,$24.18,$24.87,"$9,713,230","$9,713,230"
"Aug 20, 2022",$23.79,$25.17,$23.79,$24.44,"$17,390,293","$17,390,293"
"Aug 19, 2022",$28.34,$28.34,$23.78,$23.79,"$23,896,664","$23,896,664"
"Aug 18, 2022",$28.70,$29.06,$28.30,$28.34,"$7,482,820","$7,482,820"
"Aug 17, 2022",$29.19,$30.32,$28.37,$28.69,"$21,126,421","$21,126,421"
"Aug 16, 2022",$29.77,$30.48,$29.07,$29.19,"$20,744,877","$20,744,877"
"Aug 15, 2022",$30.49,$31.36,$29.41,$29.77,"$21,352,414","$21,352,414"
"Aug 14, 2022",$31.50,$31.65,$30.44,$30.49,"$24,726,154","$24,726,154"
"Aug 13, 2022",$31.36,$31.96,$31.34,$31.49,"$38,120,947","$38,120,947"
"Aug 12, 2022",$30.55,$32.09,$30.47,$31.36,"$76,812,779","$76,812,779"
"Aug 11, 2022",$29.42,$32.54,$29.23,$30.57,"$95,945,144","$95,945,144"
"Aug 10, 2022",$28.03,$29.90,$27.78,$29.42,"$87,979,363","$87,979,363"
"Aug 09, 2022",$29.19,$29.24,$27.64,$28.03,"$11,738,832","$11,738,832"
"Aug 08, 2022",$28.86,$30.00,$28.53,$29.19,"$20,875,319","$20,875,319"
"Aug 07, 2022",$28.91,$29.08,$28.57,$28.86,"$9,668,760","$9,668,760"
"Aug 06, 2022",$29.48,$29.70,$28.90,$28.90,"$16,240,953","$16,240,953"
"Aug 05, 2022",$28.51,$29.88,$28.31,$29.49,"$24,844,568","$24,844,568"
"Aug 04, 2022",$29.41,$30.03,$28.08,$28.51,"$20,694,914","$20,694,914"
"Aug 03, 2022",$29.96,$30.86,$29.13,$29.41,"$43,600,971","$43,600,971"
"Aug 02, 2022",$29.27,$30.60,$26.72,$29.95,"$79,006,034","$79,006,034"
"Aug 01, 2022",$30.70,$30.72,$28.69,$29.28,"$50,446,209","$50,446,209"
"Jul 31, 2022",$33.09,$34.37,$30.71,$30.71,"$75,274,139","$75,274,139"
"Jul 30, 2022",$35.16,$36.15,$33.00,$33.09,"$140,525,268","$140,525,268"
"Jul 29, 2022",$28.27,$36.21,$28.27,$35.21,"$347,678,230","$347,678,230"
"Jul 28, 2022",$24.99,$28.83,$24.99,$28.27,"$204,782,883","$204,782,883"
"Jul 27, 2022",$20.75,$25.19,$20.18,$24.99,"$77,807,089","$77,807,089"
"Jul 26, 2022",$20.03,$21.09,$19.85,$20.75,"$42,457,401","$42,457,401"
"Jul 25, 2022",$22.39,$22.60,$20.01,$20.01,"$19,383,573","$19,383,573"
"Jul 24, 2022",$22.94,$23.11,$22.04,$22.39,"$26,638,262","$26,638,262"
"Jul 23, 2022",$23.30,$24.69,$22.30,$22.94,"$105,894,257","$105,894,257"
"Jul 22, 2022",$19.08,$24.38,$19.08,$23.36,"$229,976,022","$229,976,022"
"Jul 21, 2022",$18.56,$19.06,$17.85,$19.06,"$15,398,173","$15,398,173"
"Jul 20, 2022",$19.99,$20.06,$18.47,$18.57,"$17,871,507","$17,871,507"
"Jul 19, 2022",$19.70,$20.29,$18.80,$19.99,"$40,265,320","$40,265,320"
"Jul 18, 2022",$17.63,$19.78,$17.63,$19.71,"$58,498,949","$58,498,949"
"Jul 17, 2022",$17.16,$18.83,$16.76,$17.63,"$59,361,224","$59,361,224"
"Jul 16, 2022",$15.85,$17.46,$15.56,$17.16,"$20,553,855","$20,553,855"
"Jul 15, 2022",$15.44,$16.05,$15.36,$15.84,"$5,840,827","$5,840,827"
"Jul 14, 2022",$15.39,$15.54,$14.91,$15.44,"$5,553,762","$5,553,762"
"Jul 13, 2022",$14.93,$15.41,$14.59,$15.40,"$5,941,981","$5,941,981"
"Jul 12, 2022",$15.09,$15.18,$14.85,$14.92,"$3,024,090","$3,024,090"
"Jul 11, 2022",$16.00,$16.06,$15.07,$15.08,"$4,682,552","$4,682,552"
"Jul 10, 2022",$16.70,$16.72,$15.92,$16.00,"$4,014,863","$4,014,863"
"Jul 09, 2022",$16.56,$16.84,$16.47,$16.70,"$4,504,334","$4,504,334"
"Jul 08, 2022",$16.57,$17.08,$16.12,$16.56,"$12,427,127","$12,427,127"
"Jul 07, 2022",$16.03,$16.61,$15.83,$16.57,"$4,479,364","$4,479,364"
"Jul 06, 2022",$15.70,$16.20,$15.45,$16.03,"$7,286,097","$7,286,097"
"Jul 05, 2022",$16.04,$16.18,$15.27,$15.70,"$4,411,239","$4,411,239"
"Jul 04, 2022",$15.35,$16.05,$15.18,$16.05,"$3,838,186","$3,838,186"
"Jul 03, 2022",$15.36,$15.54,$15.09,$15.35,"$3,431,890","$3,431,890"
"Jul 02, 2022",$15.15,$15.53,$15.09,$15.36,"$7,577,150","$7,577,150"
"Jul 01, 2022",$15.36,$15.70,$14.96,$15.14,"$4,992,235","$4,992,235"
"Jun 30, 2022",$16.01,$16.15,$14.70,$15.34,"$6,744,015","$6,744,015"
"Jun 29, 2022",$16.42,$16.52,$15.86,$16.02,"$8,238,226","$8,238,226"
"Jun 28, 2022",$17.15,$17.25,$16.39,$16.42,"$7,793,135","$7,793,135"
"Jun 27, 2022",$17.45,$17.53,$16.95,$17.15,"$8,378,271","$8,378,271"
"Jun 26, 2022",$17.63,$17.96,$17.33,$17.45,"$9,187,772","$9,187,772"
"Jun 25, 2022",$17.62,$17.88,$17.08,$17.63,"$7,634,514","$7,634,514"
"Jun 24, 2022",$17.03,$17.70,$16.86,$17.61,"$11,510,987","$11,510,987"
"Jun 23, 2022",$16.25,$17.05,$16.25,$17.03,"$6,421,834","$6,421,834"
"Jun 22, 2022",$16.99,$17.46,$16.23,$16.26,"$11,342,798","$11,342,798"
"Jun 21, 2022",$16.69,$17.55,$16.58,$16.99,"$12,146,010","$12,146,010"
"Jun 20, 2022",$16.47,$17.23,$16.24,$16.70,"$19,738,345","$19,738,345"
"Jun 19, 2022",$15.65,$16.61,$15.07,$16.46,"$16,489,781","$16,489,781"
"Jun 18, 2022",$15.76,$16.17,$14.60,$15.68,"$15,407,065","$15,407,065"
"Jun 17, 2022",$15.24,$16.34,$15.20,$15.76,"$15,875,103","$15,875,103"
"Jun 16, 2022",$16.45,$17.32,$15.12,$15.24,"$15,345,627","$15,345,627"
"Jun 15, 2022",$15.86,$16.46,$14.19,$16.45,"$12,610,628","$12,610,628"
"Jun 14, 2022",$14.92,$17.18,$13.59,$15.86,"$44,760,180","$44,760,180"
"Jun 13, 2022",$17.44,$18.42,$14.70,$14.88,"$16,157,551","$16,157,551"
"Jun 12, 2022",$19.33,$19.38,$17.40,$17.44,"$7,900,120","$7,900,120"
"Jun 11, 2022",$21.13,$21.13,$18.93,$19.33,"$11,040,474","$11,040,474"
"Jun 10, 2022",$21.54,$22.81,$21.00,$21.13,"$28,411,293","$28,411,293"
"Jun 09, 2022",$21.61,$21.98,$21.47,$21.54,"$6,530,503","$6,530,503"
"Jun 08, 2022",$21.95,$22.07,$21.32,$21.61,"$8,517,337","$8,517,337"
"Jun 07, 2022",$22.43,$22.71,$21.38,$21.99,"$18,748,304","$18,748,304"
"Jun 06, 2022",$21.90,$23.12,$21.87,$22.44,"$14,663,562","$14,663,562"
"Jun 05, 2022",$21.68,$22.40,$21.59,$21.89,"$10,560,349","$10,560,349"
"Jun 04, 2022",$21.76,$22.04,$21.34,$21.68,"$5,012,112","$5,012,112"
"Jun 03, 2022",$22.38,$22.94,$21.38,$21.76,"$12,518,244","$12,518,244"
"Jun 02, 2022",$21.95,$22.38,$21.43,$22.36,"$9,169,376","$9,169,376"
"Jun 01, 2022",$23.22,$23.89,$21.72,$21.95,"$22,991,695","$22,991,695"
"May 31, 2022",$23.82,$23.88,$22.63,$23.22,"$18,848,389","$18,848,389"
"May 30, 2022",$22.58,$23.85,$22.57,$23.82,"$24,262,489","$24,262,489"
"May 29, 2022",$21.46,$24.44,$21.46,$22.58,"$51,300,382","$51,300,382"
"May 28, 2022",$21.34,$21.60,$21.03,$21.46,"$5,558,092","$5,558,092"
"May 27, 2022",$21.40,$22.67,$20.94,$21.36,"$29,615,505","$29,615,505"
"May 26, 2022",$23.34,$23.53,$20.62,$21.39,"$15,182,766","$15,182,766"
"May 25, 2022",$24.95,$25.33,$23.19,$23.34,"$38,398,567","$38,398,567"
"May 24, 2022",$25.17,$26.91,$22.56,$24.95,"$147,346,281","$147,346,281"
"May 23, 2022",$19.26,$32.48,$19.26,$25.19,"$208,143,762","$208,143,762"
"May 22, 2022",$18.63,$19.43,$18.51,$19.25,"$5,654,404","$5,654,404"
"May 21, 2022",$18.20,$18.78,$18.16,$18.63,"$6,183,764","$6,183,764"
"May 20, 2022",$18.93,$19.16,$17.78,$18.20,"$5,038,608","$5,038,608"
"May 19, 2022",$18.13,$18.99,$17.95,$18.94,"$7,570,657","$7,570,657"
"May 18, 2022",$19.79,$20.37,$17.98,$18.13,"$7,710,757","$7,710,757"
"May 17, 2022",$19.12,$19.88,$19.10,$19.80,"$5,437,339","$5,437,339"
"May 16, 2022",$20.07,$20.25,$18.90,$19.12,"$7,042,927","$7,042,927"
"May 15, 2022",$19.37,$20.07,$18.80,$20.07,"$5,929,934","$5,929,934"
"May 14, 2022",$18.52,$19.37,$17.56,$19.37,"$7,145,661","$7,145,661"
"May 13, 2022",$17.22,$19.49,$17.17,$18.52,"$10,316,311","$10,316,311"
"May 12, 2022",$18.63,$19.64,$15.25,$17.22,"$14,047,648","$14,047,648"
"May 11, 2022",$22.98,$23.36,$18.33,$18.61,"$14,781,440","$14,781,440"
"May 10, 2022",$22.53,$24.34,$21.66,$22.98,"$11,405,443","$11,405,443"
