Day,Open,High,Low,Close,Volume,Market Cap
"Sep 22, 2022",$3.57,$3.82,$3.57,$3.80,"$2,923,148","$2,923,148"
"Sep 21, 2022",$3.57,$3.75,$3.52,$3.57,"$2,089,926","$2,089,926"
"Sep 20, 2022",$3.72,$3.78,$3.56,$3.57,"$2,288,264","$2,288,264"
"Sep 19, 2022",$3.74,$3.83,$3.54,$3.72,"$2,624,504","$2,624,504"
"Sep 18, 2022",$3.99,$4.06,$3.68,$3.74,"$3,022,192","$3,022,192"
"Sep 17, 2022",$3.87,$4.07,$3.87,$3.99,"$2,763,318","$2,763,318"
"Sep 16, 2022",$3.81,$4.06,$3.78,$3.87,"$3,313,869","$3,313,869"
"Sep 15, 2022",$4.02,$4.04,$3.75,$3.81,"$2,815,393","$2,815,393"
"Sep 14, 2022",$4.14,$4.22,$3.92,$4.02,"$2,965,973","$2,965,973"
"Sep 13, 2022",$4.29,$4.41,$4.07,$4.15,"$4,547,648","$4,547,648"
"Sep 12, 2022",$4.36,$4.41,$4.24,$4.29,"$2,669,803","$2,669,803"
"Sep 11, 2022",$4.35,$4.61,$4.33,$4.36,"$4,201,583","$4,201,583"
"Sep 10, 2022",$4.31,$4.44,$4.31,$4.35,"$2,638,655","$2,638,655"
"Sep 09, 2022",$4.29,$4.43,$4.28,$4.31,"$3,547,311","$3,547,311"
"Sep 08, 2022",$4.37,$4.40,$4.24,$4.29,"$3,038,432","$3,038,432"
"Sep 07, 2022",$4.18,$4.48,$4.18,$4.37,"$4,311,997","$4,311,997"
"Sep 06, 2022",$4.51,$4.58,$4.17,$4.18,"$3,698,497","$3,698,497"
"Sep 05, 2022",$4.60,$4.67,$4.42,$4.51,"$4,194,166","$4,194,166"
"Sep 04, 2022",$4.81,$4.99,$4.56,$4.60,"$5,478,729","$5,478,729"
"Sep 03, 2022",$4.62,$5.14,$4.54,$4.80,"$13,818,847","$13,818,847"
"Sep 02, 2022",$4.47,$4.85,$4.42,$4.62,"$7,675,415","$7,675,415"
"Sep 01, 2022",$4.45,$4.64,$4.31,$4.47,"$6,452,351","$6,452,351"
"Aug 31, 2022",$4.12,$4.78,$4.12,$4.45,"$14,455,755","$14,455,755"
"Aug 30, 2022",$4.28,$4.42,$4.06,$4.12,"$4,971,681","$4,971,681"
"Aug 29, 2022",$4.10,$4.30,$4.10,$4.28,"$3,958,970","$3,958,970"
"Aug 28, 2022",$4.24,$4.67,$4.10,$4.10,"$9,334,125","$9,334,125"
"Aug 27, 2022",$4.16,$4.41,$3.88,$4.23,"$6,492,802","$6,492,802"
"Aug 26, 2022",$4.72,$4.72,$4.13,$4.16,"$6,398,115","$6,398,115"
"Aug 25, 2022",$4.90,$4.95,$4.66,$4.71,"$4,835,755","$4,835,755"
"Aug 24, 2022",$5.16,$5.16,$4.80,$4.90,"$6,201,056","$6,201,056"
"Aug 23, 2022",$5.30,$5.47,$5.05,$5.16,"$7,839,768","$7,839,768"
"Aug 22, 2022",$5.13,$5.38,$4.96,$5.29,"$13,225,854","$13,225,854"
"Aug 21, 2022",$5.06,$5.56,$4.86,$5.15,"$18,483,856","$18,483,856"
"Aug 20, 2022",$4.96,$5.83,$4.55,$5.06,"$48,181,377","$48,181,377"
"Aug 19, 2022",$4.42,$5.86,$4.24,$4.95,"$42,438,073","$42,438,073"
"Aug 18, 2022",$3.89,$5.20,$3.88,$4.41,"$37,284,063","$37,284,063"
"Aug 17, 2022",$4.04,$4.09,$3.89,$3.89,"$4,665,317","$4,665,317"
"Aug 16, 2022",$4.00,$4.09,$3.96,$4.04,"$3,789,857","$3,789,857"
