Day,Open,High,Low,Close,Volume,Market Cap
"Sep 22, 2022",$1.37,$1.43,$0.4637,$0.6963,"$28,476","$28,476"
"Sep 21, 2022",$1.33,$1.45,$0.553,$1.37,"$23,343","$23,343"
"Sep 20, 2022",$1.43,$1.44,$1.17,$1.33,"$23,078","$23,078"
"Sep 19, 2022",$1.69,$1.70,$1.12,$1.43,"$21,432","$21,432"
"Sep 18, 2022",$1.77,$1.77,$1.35,$1.69,"$25,208","$25,208"
"Sep 17, 2022",$1.80,$1.82,$1.50,$1.77,"$23,521","$23,521"
"Sep 16, 2022",$1.10,$1.80,$1.06,$1.80,"$58,135","$58,135"
"Sep 15, 2022",$1.17,$1.17,$0.9655,$1.10,"$15,357","$15,357"
"Sep 14, 2022",$1.30,$1.31,$1.05,$1.17,"$19,819","$19,819"
"Sep 13, 2022",$1.38,$1.40,$1.15,$1.30,"$28,719","$28,719"
"Sep 12, 2022",$1.52,$1.58,$0.5619,$1.38,"$49,345","$49,345"
"Sep 11, 2022",$1.66,$1.66,$0.9134,$1.52,"$43,053","$43,053"
"Sep 10, 2022",$1.64,$1.67,$1.50,$1.66,"$64,509","$64,509"
"Sep 09, 2022",$1.82,$1.93,$1.60,$1.64,"$55,233","$55,233"
"Sep 08, 2022",$1.53,$1.83,$1.37,$1.82,"$63,583","$63,583"
"Sep 07, 2022",$1.56,$1.56,$1.43,$1.53,"$80,620","$80,620"
"Sep 06, 2022",$1.66,$1.67,$1.55,$1.56,"$46,129","$46,129"
"Sep 05, 2022",$1.63,$1.76,$1.61,$1.66,"$25,079","$25,079"
"Sep 04, 2022",$1.77,$1.77,$1.57,$1.63,"$14,635","$14,635"
"Sep 03, 2022",$1.82,$1.82,$1.73,$1.77,"$15,528","$15,528"
"Sep 02, 2022",$2.04,$2.04,$1.64,$1.82,"$33,322","$33,322"
"Sep 01, 2022",$2.01,$2.14,$1.65,$2.04,"$53,575","$53,575"
"Aug 31, 2022",$1.83,$2.29,$1.69,$2.01,"$32,395","$32,395"
"Aug 30, 2022",$2.15,$2.16,$1.73,$1.83,"$32,882","$32,882"
"Aug 29, 2022",$2.11,$2.22,$1.65,$2.15,"$62,365","$62,365"
"Aug 28, 2022",$2.88,$3.06,$1.73,$2.11,"$34,096","$34,096"
"Aug 27, 2022",$2.34,$2.98,$1.67,$2.88,"$41,963","$41,963"
"Aug 26, 2022",$2.05,$2.48,$1.74,$2.34,"$43,094","$43,094"
"Aug 25, 2022",$1.65,$2.19,$1.52,$2.05,"$47,381","$47,381"
"Aug 24, 2022",$1.70,$2.01,$1.38,$1.65,"$29,929","$29,929"
"Aug 23, 2022",$1.60,$1.72,$1.23,$1.70,"$28,244","$28,244"
"Aug 22, 2022",$1.67,$1.67,$1.45,$1.60,"$18,108","$18,108"
"Aug 21, 2022",$1.77,$1.78,$1.56,$1.67,"$28,113","$28,113"
"Aug 20, 2022",$1.83,$1.93,$1.52,$1.77,"$26,348","$26,348"
"Aug 19, 2022",$2.17,$2.25,$1.83,$1.83,"$21,955","$21,955"
"Aug 18, 2022",$2.48,$2.49,$1.74,$2.17,"$30,662","$30,662"
"Aug 17, 2022",$2.28,$2.60,$0.8788,$2.48,"$34,856","$34,856"
"Aug 16, 2022",$2.63,$2.92,$2.18,$2.28,"$56,895","$56,895"
"Aug 15, 2022",$2.49,$2.80,$2.10,$2.63,"$46,119","$46,119"
"Aug 14, 2022",$4.05,$4.10,$2.42,$2.49,"$46,251","$46,251"
"Aug 13, 2022",$2.30,$4.17,$2.05,$4.05,"$63,865","$63,865"
"Aug 12, 2022",$1.90,$2.40,$1.57,$2.30,"$40,120","$40,120"
"Aug 11, 2022",$1.87,$1.96,$1.52,$1.90,"$44,138","$44,138"
"Aug 10, 2022",$1.85,$1.92,$1.67,$1.87,"$72,761","$72,761"
"Aug 09, 2022",$1.96,$1.96,$1.71,$1.85,"$92,613","$92,613"
"Aug 08, 2022",$1.96,$2.03,$1.73,$1.96,"$71,450","$71,450"
"Aug 07, 2022",$2.02,$2.05,$1.90,$1.96,"$29,852","$29,852"
"Aug 06, 2022",$2.05,$2.06,$1.79,$2.02,"$30,570","$30,570"
"Aug 05, 2022",$2.01,$2.10,$1.94,$2.05,"$51,032","$51,032"
"Aug 04, 2022",$1.87,$2.07,$1.87,$2.01,"$99,168","$99,168"
"Aug 03, 2022",$2.01,$2.14,$1.85,$1.87,"$2,702,239","$2,702,239"
"Aug 02, 2022",$1.89,$2.15,$1.68,$2.01,"$5,601,481","$5,601,481"
"Aug 01, 2022",$1.98,$2.00,$1.81,$1.89,"$3,588,220","$3,588,220"
"Jul 31, 2022",$1.94,$2.09,$1.93,$1.98,"$1,773,514","$1,773,514"
"Jul 30, 2022",$2.00,$2.07,$1.89,$1.94,"$1,782,331","$1,782,331"
"Jul 29, 2022",$2.14,$2.20,$1.88,$2.00,"$734,637","$734,637"
"Jul 28, 2022",$2.19,$2.32,$1.87,$2.14,"$54,551","$54,551"
"Jul 27, 2022",$2.23,$2.32,$1.77,$2.19,"$39,796","$39,796"
"Jul 26, 2022",$1.98,$2.23,$1.63,$2.23,"$42,665","$42,665"
"Jul 25, 2022",$2.28,$2.30,$1.63,$1.98,"$46,445","$46,445"
"Jul 24, 2022",$2.20,$2.34,$1.75,$2.28,"$28,579","$28,579"
"Jul 23, 2022",$2.35,$2.36,$1.65,$2.20,"$39,670","$39,670"
