Day,Open,High,Low,Close,Volume,Market Cap
"Sep 16, 2022",$1.52,$1.55,$1.47,$1.49,"$11,268,503","$11,268,503"
"Sep 15, 2022",$1.59,$1.59,$1.52,$1.52,"$11,819,415","$11,819,415"
"Sep 14, 2022",$1.55,$1.59,$1.54,$1.59,"$12,329,144","$12,329,144"
"Sep 13, 2022",$1.70,$1.73,$1.54,$1.56,"$25,555,784","$25,555,784"
"Sep 12, 2022",$1.61,$1.74,$1.59,$1.70,"$31,058,911","$31,058,911"
"Sep 11, 2022",$1.60,$1.68,$1.58,$1.61,"$22,528,293","$22,528,293"
"Sep 10, 2022",$1.61,$1.63,$1.56,$1.60,"$13,543,072","$13,543,072"
"Sep 09, 2022",$1.50,$1.61,$1.50,$1.61,"$15,855,000","$15,855,000"
"Sep 08, 2022",$1.50,$1.51,$1.46,$1.50,"$8,616,517","$8,616,517"
"Sep 07, 2022",$1.46,$1.51,$1.43,$1.50,"$9,941,471","$9,941,471"
"Sep 06, 2022",$1.55,$1.57,$1.46,$1.46,"$16,724,032","$16,724,032"
"Sep 05, 2022",$1.57,$1.58,$1.52,$1.55,"$8,179,346","$8,179,346"
"Sep 04, 2022",$1.56,$1.57,$1.54,$1.57,"$8,671,647","$8,671,647"
"Sep 03, 2022",$1.56,$1.58,$1.55,$1.56,"$5,962,016","$5,962,016"
"Sep 02, 2022",$1.59,$1.61,$1.56,$1.56,"$11,087,801","$11,087,801"
"Sep 01, 2022",$1.59,$1.60,$1.56,$1.59,"$8,278,144","$8,278,144"
"Aug 31, 2022",$1.60,$1.64,$1.57,$1.59,"$9,768,403","$9,768,403"
"Aug 30, 2022",$1.68,$1.68,$1.58,$1.60,"$12,871,548","$12,871,548"
"Aug 29, 2022",$1.55,$1.69,$1.54,$1.68,"$15,814,361","$15,814,361"
"Aug 28, 2022",$1.59,$1.65,$1.55,$1.55,"$13,793,140","$13,793,140"
"Aug 27, 2022",$1.55,$1.60,$1.54,$1.59,"$9,424,542","$9,424,542"
"Aug 26, 2022",$1.69,$1.71,$1.54,$1.55,"$15,396,115","$15,396,115"
"Aug 25, 2022",$1.67,$1.72,$1.67,$1.69,"$8,555,699","$8,555,699"
"Aug 24, 2022",$1.67,$1.72,$1.65,$1.67,"$11,305,328","$11,305,328"
"Aug 23, 2022",$1.65,$1.68,$1.61,$1.67,"$10,431,965","$10,431,965"
"Aug 22, 2022",$1.68,$1.69,$1.60,$1.65,"$10,160,214","$10,160,214"
"Aug 21, 2022",$1.67,$1.72,$1.65,$1.68,"$10,569,400","$10,569,400"
"Aug 20, 2022",$1.59,$1.73,$1.59,$1.67,"$20,302,242","$20,302,242"
"Aug 19, 2022",$1.65,$1.66,$1.58,$1.60,"$27,678,169","$27,678,169"
"Aug 18, 2022",$1.78,$1.85,$1.64,$1.64,"$20,661,134","$20,661,134"
"Aug 17, 2022",$1.94,$2.01,$1.78,$1.78,"$28,663,205","$28,663,205"
"Aug 16, 2022",$2.02,$2.03,$1.93,$1.94,"$16,352,805","$16,352,805"
"Aug 15, 2022",$2.06,$2.13,$1.98,$2.02,"$21,580,839","$21,580,839"
"Aug 14, 2022",$2.17,$2.21,$2.05,$2.06,"$24,382,089","$24,382,089"
"Aug 13, 2022",$2.19,$2.24,$2.14,$2.17,"$22,773,205","$22,773,205"
"Aug 12, 2022",$2.13,$2.20,$2.08,$2.19,"$25,137,278","$25,137,278"
"Aug 11, 2022",$2.28,$2.34,$2.11,$2.13,"$39,008,520","$39,008,520"
"Aug 10, 2022",$2.11,$2.36,$2.05,$2.28,"$44,497,224","$44,497,224"
"Aug 09, 2022",$2.27,$2.29,$2.04,$2.11,"$35,363,198","$35,363,198"
"Aug 08, 2022",$2.13,$2.42,$2.12,$2.27,"$49,122,639","$49,122,639"
"Aug 07, 2022",$2.07,$2.16,$2.05,$2.13,"$18,783,748","$18,783,748"
"Aug 06, 2022",$2.09,$2.15,$2.05,$2.06,"$24,286,305","$24,286,305"
"Aug 05, 2022",$1.93,$2.09,$1.92,$2.09,"$32,001,297","$32,001,297"
