Day,Open,High,Low,Close,Volume,Market Cap
"Sep 17, 2022",$0.1613,$0.1762,$0.1612,$0.1757,"$3,315,996","$3,315,996"
"Sep 16, 2022",$0.1687,$0.171,$0.1587,$0.1612,"$3,545,031","$3,545,031"
"Sep 15, 2022",$0.1755,$0.1757,$0.1684,$0.1686,"$3,906,590","$3,906,590"
"Sep 14, 2022",$0.1731,$0.1787,$0.1668,$0.1755,"$7,458,644","$7,458,644"
"Sep 13, 2022",$0.1936,$0.1966,$0.1698,$0.1741,"$10,267,561","$10,267,561"
"Sep 12, 2022",$0.182,$0.2024,$0.1757,$0.1933,"$16,870,761","$16,870,761"
"Sep 11, 2022",$0.1746,$0.1923,$0.1722,$0.1818,"$11,671,536","$11,671,536"
"Sep 10, 2022",$0.1618,$0.1923,$0.1609,$0.1748,"$20,081,622","$20,081,622"
"Sep 09, 2022",$0.148,$0.1654,$0.1478,$0.1618,"$7,335,298","$7,335,298"
"Sep 08, 2022",$0.1454,$0.1501,$0.1432,$0.148,"$4,469,386","$4,469,386"
"Sep 07, 2022",$0.142,$0.1487,$0.1393,$0.1454,"$3,059,359","$3,059,359"
"Sep 06, 2022",$0.1505,$0.1526,$0.1396,$0.142,"$5,023,594","$5,023,594"
"Sep 05, 2022",$0.1496,$0.1553,$0.1441,$0.1503,"$5,100,574","$5,100,574"
"Sep 04, 2022",$0.1462,$0.1535,$0.1436,$0.1496,"$4,962,726","$4,962,726"
"Sep 03, 2022",$0.1502,$0.1516,$0.144,$0.1459,"$5,476,549","$5,476,549"
"Sep 02, 2022",$0.1614,$0.1866,$0.15,$0.1501,"$37,919,251","$37,919,251"
"Sep 01, 2022",$0.1352,$0.1667,$0.1324,$0.161,"$15,864,699","$15,864,699"
"Aug 31, 2022",$0.1345,$0.1396,$0.1345,$0.1351,"$2,094,329","$2,094,329"
"Aug 30, 2022",$0.1366,$0.14,$0.1328,$0.1345,"$1,983,978","$1,983,978"
"Aug 29, 2022",$0.1317,$0.1369,$0.1308,$0.1366,"$2,241,152","$2,241,152"
"Aug 28, 2022",$0.1378,$0.1424,$0.1316,$0.1318,"$3,984,080","$3,984,080"
