Day,Open,High,Low,Close,Volume,Market Cap
"Sep 25, 2022",$0.01042,$0.01053,$0.01027,$0.01034,$0,$0
"Sep 24, 2022",$0.01061,$0.01062,$0.01038,$0.01042,$0,$0
"Sep 23, 2022",$0.01067,$0.01071,$0.01023,$0.01061,$0,$0
"Sep 22, 2022",$0.01018,$0.0107,$0.01011,$0.01067,$0,$0
"Sep 21, 2022",$0.01041,$0.01084,$0.01004,$0.01018,$0,$0
"Sep 20, 2022",$0.01077,$0.0108,$0.01038,$0.01041,$0,$0
"Sep 19, 2022",$0.01068,$0.01083,$0.01013,$0.01077,$0,$0
"Sep 18, 2022",$0.01113,$0.01113,$0.01066,$0.01068,$0,$0
"Sep 17, 2022",$0.01093,$0.01115,$0.01092,$0.01113,$0,$0
"Sep 16, 2022",$0.01092,$0.01101,$0.01073,$0.01093,$0,$0
"Sep 15, 2022",$0.01131,$0.01135,$0.01089,$0.01092,$0,$0
"Sep 14, 2022",$0.01123,$0.01139,$0.01104,$0.01131,$0,$0
"Sep 13, 2022",$0.01243,$0.0126,$0.01118,$0.0113,$0,$0
"Sep 12, 2022",$0.01216,$0.01249,$0.01205,$0.01243,$0,$0
"Sep 11, 2022",$0.01213,$0.01218,$0.01197,$0.01216,$0,$0
"Sep 10, 2022",$0.01194,$0.01217,$0.01183,$0.01213,$0,$0
"Sep 09, 2022",$0.01085,$0.01197,$0.01084,$0.01194,$0,$0
"Sep 08, 2022",$0.01083,$0.01091,$0.0107,$0.01085,$0,$0
"Sep 07, 2022",$0.01055,$0.01091,$0.01041,$0.01083,$0,$0
"Sep 06, 2022",$0.01108,$0.01129,$0.01053,$0.01055,$0,$0
"Sep 05, 2022",$0.01109,$0.0111,$0.01097,$0.01108,$0,$0
"Sep 04, 2022",$0.01105,$0.0111,$0.01094,$0.01109,$0,$0
"Sep 03, 2022",$0.01113,$0.01116,$0.01097,$0.01105,$0,$0
"Sep 02, 2022",$0.01121,$0.01139,$0.01104,$0.01113,$0,$0
"Sep 01, 2022",$0.01115,$0.01124,$0.01094,$0.01121,$0,$0
"Aug 31, 2022",$0.01101,$0.01138,$0.01101,$0.01115,$0,$0
"Aug 30, 2022",$0.01128,$0.01143,$0.01088,$0.011,$0,$0
"Aug 29, 2022",$0.01085,$0.01129,$0.01084,$0.01128,$0,$0
"Aug 28, 2022",$0.0111,$0.01115,$0.01085,$0.01085,$0,$0
"Aug 27, 2022",$0.01123,$0.01127,$0.011,$0.0111,$0,$0
"Aug 26, 2022",$0.01203,$0.01213,$0.01119,$0.01122,$0,$0
"Aug 25, 2022",$0.0119,$0.01214,$0.01188,$0.01203,$0,$0
"Aug 24, 2022",$0.01197,$0.01211,$0.01177,$0.0119,$0,$0
"Aug 23, 2022",$0.01188,$0.01202,$0.01162,$0.01197,$0,$0
"Aug 22, 2022",$0.01194,$0.01194,$0.01158,$0.01188,$0,$0
"Aug 21, 2022",$0.01172,$0.01202,$0.01169,$0.01194,$0,$0
"Aug 20, 2022",$0.01161,$0.01187,$0.01154,$0.01173,$0,$0
"Aug 19, 2022",$0.01295,$0.01295,$0.0116,$0.01161,$0,$0
"Aug 18, 2022",$0.013,$0.01314,$0.01293,$0.01295,$0,$0
"Aug 17, 2022",$0.0133,$0.01362,$0.01295,$0.013,$0,$0
"Aug 16, 2022",$0.02413,$0.02423,$0.01328,$0.0133,$0,$0
"Aug 15, 2022",$0.009929,$0.02416,$0.009768,$0.02414,$14,$14
"Aug 14, 2022",$0.01,$0.01022,$0.009878,$0.009929,$0,$0
"Aug 13, 2022",$0.009973,$0.01017,$0.009948,$0.009998,$0,$0
"Aug 12, 2022",$0.009762,$0.009974,$0.009641,$0.009973,$0,$0
"Aug 11, 2022",$0.009737,$0.01009,$0.009734,$0.009762,$0,$0
"Aug 10, 2022",$0.009354,$0.009807,$0.00919,$0.009737,$0,$0
"Aug 09, 2022",$0.009634,$0.00967,$0.009271,$0.009355,$0,$0
"Aug 08, 2022",$0.009358,$0.009794,$0.009356,$0.009633,$0,$0
"Aug 07, 2022",$0.009276,$0.009439,$0.009239,$0.009356,$0,$0
