Day,Open,High,Low,Close,Volume,Market Cap
"Sep 25, 2022",$0.00000000788,$0.000000007966,$0.000000007868,$0.000000007887,"$1,550,871","$1,550,871"
"Sep 24, 2022",$0.000000007727,$0.000000007898,$0.000000007716,$0.00000000788,"$1,488,233","$1,488,233"
"Sep 23, 2022",$0.000000007686,$0.00000000779,$0.000000007653,$0.000000007727,"$1,556,121","$1,556,121"
"Sep 22, 2022",$0.00000000763,$0.000000007693,$0.000000007596,$0.000000007686,"$1,529,743","$1,529,743"
"Sep 21, 2022",$0.00000000754,$0.0000000077,$0.00000000753,$0.00000000763,"$1,505,719","$1,505,719"
"Sep 20, 2022",$0.0000000075,$0.000000007847,$0.000000007371,$0.000000007541,"$1,492,567","$1,492,567"
"Sep 19, 2022",$0.000000007427,$0.000000007512,$0.000000007169,$0.0000000075,"$1,652,939","$1,652,939"
"Sep 18, 2022",$0.000000007541,$0.000000007541,$0.00000000741,$0.000000007427,"$1,521,713","$1,521,713"
"Sep 17, 2022",$0.000000007467,$0.000000007545,$0.000000007467,$0.000000007541,"$1,523,570","$1,523,570"
"Sep 16, 2022",$0.000000007504,$0.000000007529,$0.000000007283,$0.000000007467,"$1,504,344","$1,504,344"
"Sep 15, 2022",$0.000000007822,$0.000000007838,$0.000000007494,$0.000000007504,"$1,514,042","$1,514,042"
"Sep 14, 2022",$0.000000007928,$0.00000000795,$0.000000007769,$0.000000007822,"$1,608,315","$1,608,315"
"Sep 13, 2022",$0.000000008113,$0.000000008176,$0.000000007901,$0.000000007916,"$1,609,011","$1,609,011"
"Sep 12, 2022",$0.000000008015,$0.000000008132,$0.000000008008,$0.000000008113,"$1,605,037","$1,605,037"
"Sep 11, 2022",$0.000000007989,$0.000000008054,$0.000000007946,$0.000000008015,"$1,597,072","$1,597,072"
"Sep 10, 2022",$0.000000007962,$0.000000008056,$0.000000007857,$0.000000007989,"$1,610,881","$1,610,881"
"Sep 09, 2022",$0.000000007792,$0.000000008001,$0.000000007775,$0.000000007962,"$1,614,442","$1,614,442"
"Sep 08, 2022",$0.000000007746,$0.000000007849,$0.000000007735,$0.000000007791,"$1,490,614","$1,490,614"
"Sep 07, 2022",$0.000000007764,$0.000000007773,$0.000000007672,$0.000000007746,"$1,460,270","$1,460,270"
"Sep 06, 2022",$0.000000008122,$0.000000008174,$0.000000007752,$0.000000007764,"$1,297,439","$1,297,439"
"Sep 05, 2022",$0.000000008091,$0.000000008145,$0.000000008046,$0.000000008122,"$1,255,885","$1,255,885"
"Sep 04, 2022",$0.000000008296,$0.000000008313,$0.000000008077,$0.000000008091,"$1,647,105","$1,647,105"
"Sep 03, 2022",$0.00000000824,$0.000000008296,$0.000000008169,$0.000000008296,"$1,647,122","$1,647,122"
"Sep 02, 2022",$0.000000008089,$0.000000008268,$0.000000008062,$0.00000000824,"$1,584,410","$1,584,410"
"Sep 01, 2022",$0.000000008402,$0.000000008419,$0.000000008047,$0.000000008089,"$1,614,581","$1,614,581"
"Aug 31, 2022",$0.000000008284,$0.000000008419,$0.000000008279,$0.000000008402,"$1,647,171","$1,647,171"
"Aug 30, 2022",$0.000000008521,$0.000000008576,$0.000000008273,$0.000000008283,"$1,687,727","$1,687,727"
"Aug 29, 2022",$0.000000008605,$0.000000008653,$0.000000008487,$0.000000008521,"$1,648,476","$1,648,476"
"Aug 28, 2022",$0.000000008756,$0.000000008786,$0.000000008522,$0.000000008605,"$1,638,932","$1,638,932"
