Day,Open,High,Low,Close,Volume,Market Cap
"Sep 19, 2022",$2.57,$2.58,$2.43,$2.57,"$933,375","$933,375"
"Sep 18, 2022",$2.69,$2.69,$2.51,$2.57,"$1,199,658","$1,199,658"
"Sep 17, 2022",$2.68,$2.70,$2.66,$2.69,"$871,360","$871,360"
"Sep 16, 2022",$2.63,$2.70,$2.59,$2.68,"$3,515,771","$3,515,771"
"Sep 15, 2022",$2.68,$2.85,$2.59,$2.63,"$8,031,544","$8,031,544"
"Sep 14, 2022",$2.64,$2.69,$2.56,$2.68,"$1,320,236","$1,320,236"
"Sep 13, 2022",$2.82,$2.82,$2.61,$2.65,"$1,610,012","$1,610,012"
"Sep 12, 2022",$2.82,$2.84,$2.77,$2.82,"$1,810,610","$1,810,610"
"Sep 11, 2022",$2.80,$2.87,$2.76,$2.82,"$5,458,128","$5,458,128"
"Sep 10, 2022",$2.79,$2.85,$2.75,$2.80,"$2,578,087","$2,578,087"
"Sep 09, 2022",$2.72,$2.82,$2.70,$2.79,"$3,306,002","$3,306,002"
"Sep 08, 2022",$2.67,$2.79,$2.64,$2.73,"$5,813,315","$5,813,315"
"Sep 07, 2022",$2.61,$2.71,$2.53,$2.67,"$3,719,586","$3,719,586"
"Sep 06, 2022",$2.70,$2.72,$2.61,$2.61,"$803,054","$803,054"
"Sep 05, 2022",$2.74,$2.74,$2.65,$2.71,"$729,179","$729,179"
"Sep 04, 2022",$2.72,$2.75,$2.70,$2.74,"$296,056","$296,056"
"Sep 03, 2022",$2.72,$2.74,$2.70,$2.72,"$369,721","$369,721"
"Sep 02, 2022",$2.73,$2.75,$2.70,$2.72,"$484,106","$484,106"
"Sep 01, 2022",$2.80,$2.87,$2.69,$2.74,"$1,722,382","$1,722,382"
"Aug 31, 2022",$2.77,$2.82,$2.76,$2.80,"$1,148,323","$1,148,323"
"Aug 30, 2022",$2.77,$2.87,$2.71,$2.77,"$4,653,066","$4,653,066"
"Aug 29, 2022",$2.72,$2.77,$2.68,$2.76,"$836,795","$836,795"
"Aug 28, 2022",$2.76,$2.79,$2.71,$2.72,"$1,158,565","$1,158,565"
"Aug 27, 2022",$2.77,$2.91,$2.70,$2.76,"$3,026,758","$3,026,758"
"Aug 26, 2022",$2.95,$2.95,$2.73,$2.76,"$1,114,346","$1,114,346"
"Aug 25, 2022",$2.88,$2.95,$2.85,$2.95,"$1,407,961","$1,407,961"
"Aug 24, 2022",$2.86,$2.96,$2.80,$2.88,"$5,450,867","$5,450,867"
"Aug 23, 2022",$2.84,$2.88,$2.76,$2.86,"$757,530","$757,530"
"Aug 22, 2022",$2.93,$2.93,$2.71,$2.84,"$1,263,321","$1,263,321"
