Day,Open,High,Low,Close,Volume,Market Cap
"Sep 10, 2022",$1.75,$1.77,$1.71,$1.76,"$17,127,594","$17,127,594"
"Sep 09, 2022",$1.65,$1.78,$1.65,$1.75,"$29,403,900","$29,403,900"
"Sep 08, 2022",$1.58,$1.66,$1.55,$1.65,"$21,233,773","$21,233,773"
"Sep 07, 2022",$1.52,$1.60,$1.51,$1.58,"$12,456,676","$12,456,676"
"Sep 06, 2022",$1.67,$1.70,$1.52,$1.52,"$18,871,086","$18,871,086"
"Sep 05, 2022",$1.70,$1.70,$1.65,$1.67,"$10,820,155","$10,820,155"
"Sep 04, 2022",$1.67,$1.70,$1.66,$1.70,"$8,404,028","$8,404,028"
"Sep 03, 2022",$1.72,$1.72,$1.66,$1.67,"$16,548,748","$16,548,748"
"Sep 02, 2022",$1.74,$1.79,$1.71,$1.72,"$25,195,620","$25,195,620"
"Sep 01, 2022",$1.78,$1.78,$1.67,$1.74,"$20,545,573","$20,545,573"
"Aug 31, 2022",$1.69,$1.85,$1.69,$1.78,"$50,696,255","$50,696,255"
"Aug 30, 2022",$1.72,$1.76,$1.65,$1.69,"$16,407,028","$16,407,028"
"Aug 29, 2022",$1.62,$1.72,$1.61,$1.72,"$17,165,285","$17,165,285"
"Aug 28, 2022",$1.65,$1.69,$1.62,$1.62,"$12,627,632","$12,627,632"
"Aug 27, 2022",$1.65,$1.67,$1.62,$1.65,"$14,959,923","$14,959,923"
"Aug 26, 2022",$1.85,$1.87,$1.64,$1.65,"$24,334,551","$24,334,551"
"Aug 25, 2022",$1.82,$1.88,$1.81,$1.85,"$21,844,519","$21,844,519"
"Aug 24, 2022",$1.79,$1.87,$1.75,$1.82,"$22,009,505","$22,009,505"
"Aug 23, 2022",$1.79,$1.84,$1.72,$1.79,"$27,262,321","$27,262,321"
"Aug 22, 2022",$1.84,$1.85,$1.73,$1.79,"$20,314,677","$20,314,677"
"Aug 21, 2022",$1.81,$1.87,$1.79,$1.84,"$16,792,635","$16,792,635"
"Aug 20, 2022",$1.84,$1.90,$1.77,$1.81,"$18,660,266","$18,660,266"
"Aug 19, 2022",$1.98,$1.98,$1.82,$1.84,"$31,190,942","$31,190,942"
"Aug 18, 2022",$2.03,$2.15,$1.98,$1.98,"$28,921,016","$28,921,016"
"Aug 17, 2022",$2.15,$2.22,$2.02,$2.03,"$25,597,528","$25,597,528"
"Aug 16, 2022",$2.25,$2.25,$2.11,$2.15,"$25,854,790","$25,854,790"
"Aug 15, 2022",$2.24,$2.31,$2.21,$2.25,"$40,779,746","$40,779,746"
"Aug 14, 2022",$2.26,$2.29,$2.19,$2.24,"$26,023,643","$26,023,643"
"Aug 13, 2022",$2.29,$2.33,$2.26,$2.26,"$24,154,952","$24,154,952"
"Aug 12, 2022",$2.27,$2.29,$2.22,$2.29,"$24,517,707","$24,517,707"
"Aug 11, 2022",$2.30,$2.35,$2.26,$2.27,"$35,569,101","$35,569,101"
"Aug 10, 2022",$2.23,$2.32,$2.13,$2.30,"$41,756,491","$41,756,491"
"Aug 09, 2022",$2.16,$2.28,$2.15,$2.23,"$65,284,085","$65,284,085"
"Aug 08, 2022",$2.13,$2.24,$2.13,$2.16,"$36,227,732","$36,227,732"
"Aug 07, 2022",$2.17,$2.18,$2.12,$2.13,"$23,684,378","$23,684,378"
"Aug 06, 2022",$2.18,$2.25,$2.15,$2.17,"$32,956,243","$32,956,243"
"Aug 05, 2022",$2.11,$2.24,$2.10,$2.18,"$42,075,123","$42,075,123"
"Aug 04, 2022",$2.04,$2.15,$2.04,$2.11,"$54,049,157","$54,049,157"
"Aug 03, 2022",$2.04,$2.15,$1.92,$2.04,"$37,337,485","$37,337,485"
"Aug 02, 2022",$1.97,$2.11,$1.86,$2.04,"$88,734,963","$88,734,963"
"Aug 01, 2022",$1.90,$2.08,$1.90,$1.97,"$51,061,912","$51,061,912"
"Jul 31, 2022",$1.90,$2.01,$1.86,$1.90,"$35,711,933","$35,711,933"
"Jul 30, 2022",$1.89,$2.03,$1.87,$1.90,"$44,603,394","$44,603,394"
"Jul 29, 2022",$1.94,$1.99,$1.85,$1.89,"$40,351,818","$40,351,818"
"Jul 28, 2022",$1.89,$2.04,$1.85,$1.94,"$44,511,869","$44,511,869"
"Jul 27, 2022",$1.71,$1.89,$1.68,$1.89,"$37,245,259","$37,245,259"
"Jul 26, 2022",$1.68,$1.71,$1.64,$1.71,"$22,227,456","$22,227,456"
"Jul 25, 2022",$1.79,$1.80,$1.68,$1.68,"$23,619,653","$23,619,653"
"Jul 24, 2022",$1.81,$1.85,$1.79,$1.79,"$25,496,235","$25,496,235"
"Jul 23, 2022",$1.77,$1.82,$1.75,$1.81,"$25,273,186","$25,273,186"
"Jul 22, 2022",$1.80,$1.89,$1.75,$1.77,"$35,737,249","$35,737,249"
"Jul 21, 2022",$1.80,$1.83,$1.72,$1.80,"$39,341,001","$39,341,001"
"Jul 20, 2022",$1.95,$2.00,$1.79,$1.80,"$45,679,820","$45,679,820"
"Jul 19, 2022",$1.86,$2.02,$1.83,$1.95,"$80,623,075","$80,623,075"
"Jul 18, 2022",$1.75,$1.88,$1.75,$1.86,"$20,556,095","$20,556,095"
"Jul 17, 2022",$1.76,$1.79,$1.73,$1.75,"$24,267,847","$24,267,847"
"Jul 16, 2022",$1.73,$1.77,$1.69,$1.76,"$12,014,467","$12,014,467"
"Jul 15, 2022",$1.70,$1.78,$1.68,$1.73,"$17,236,258","$17,236,258"
"Jul 14, 2022",$1.64,$1.73,$1.58,$1.70,"$18,495,701","$18,495,701"
"Jul 13, 2022",$1.60,$1.64,$1.51,$1.64,"$13,058,161","$13,058,161"
"Jul 12, 2022",$1.68,$1.71,$1.60,$1.60,"$11,466,133","$11,466,133"
"Jul 11, 2022",$1.80,$1.80,$1.68,$1.68,"$12,718,952","$12,718,952"
"Jul 10, 2022",$1.90,$1.90,$1.78,$1.80,"$14,614,320","$14,614,320"
"Jul 09, 2022",$1.83,$1.98,$1.83,$1.90,"$24,258,351","$24,258,351"
"Jul 08, 2022",$1.87,$1.91,$1.80,$1.83,"$17,113,291","$17,113,291"
"Jul 07, 2022",$1.83,$1.90,$1.80,$1.87,"$17,999,079","$17,999,079"
"Jul 06, 2022",$1.80,$1.88,$1.76,$1.83,"$21,645,749","$21,645,749"
"Jul 05, 2022",$1.80,$1.86,$1.72,$1.80,"$22,563,182","$22,563,182"
"Jul 04, 2022",$1.75,$1.81,$1.69,$1.80,"$11,063,156","$11,063,156"
"Jul 03, 2022",$1.80,$1.80,$1.74,$1.75,"$15,403,240","$15,403,240"
"Jul 02, 2022",$1.79,$1.82,$1.73,$1.80,"$13,352,276","$13,352,276"
"Jul 01, 2022",$1.77,$1.87,$1.72,$1.79,"$33,513,815","$33,513,815"
"Jun 30, 2022",$1.88,$1.89,$1.66,$1.77,"$33,314,617","$33,314,617"
"Jun 29, 2022",$1.99,$2.00,$1.84,$1.88,"$47,290,481","$47,290,481"
"Jun 28, 2022",$1.92,$2.12,$1.92,$1.99,"$125,512,529","$125,512,529"
"Jun 27, 2022",$1.83,$2.08,$1.82,$1.92,"$98,867,339","$98,867,339"
"Jun 26, 2022",$1.82,$2.04,$1.81,$1.83,"$64,109,179","$64,109,179"
"Jun 25, 2022",$1.83,$1.88,$1.75,$1.82,"$22,660,995","$22,660,995"
"Jun 24, 2022",$1.77,$1.88,$1.77,$1.83,"$45,678,794","$45,678,794"
"Jun 23, 2022",$1.61,$1.85,$1.61,$1.77,"$53,938,999","$53,938,999"
"Jun 22, 2022",$1.70,$1.73,$1.60,$1.61,"$26,269,284","$26,269,284"
"Jun 21, 2022",$1.66,$1.78,$1.65,$1.70,"$24,648,763","$24,648,763"
"Jun 20, 2022",$1.59,$1.68,$1.52,$1.66,"$26,662,912","$26,662,912"
"Jun 19, 2022",$1.52,$1.62,$1.44,$1.59,"$21,585,000","$21,585,000"
"Jun 18, 2022",$1.66,$1.68,$1.41,$1.52,"$18,801,028","$18,801,028"
"Jun 17, 2022",$1.59,$1.69,$1.58,$1.66,"$17,098,303","$17,098,303"
"Jun 16, 2022",$1.83,$1.85,$1.57,$1.59,"$22,373,271","$22,373,271"
"Jun 15, 2022",$1.69,$1.84,$1.49,$1.83,"$32,961,232","$32,961,232"
"Jun 14, 2022",$1.73,$1.76,$1.57,$1.69,"$28,439,395","$28,439,395"
"Jun 13, 2022",$1.89,$1.89,$1.57,$1.73,"$32,157,610","$32,157,610"
"Jun 12, 2022",$2.12,$2.14,$1.89,$1.89,"$25,829,618","$25,829,618"
"Jun 11, 2022",$2.36,$2.43,$2.09,$2.12,"$30,803,164","$30,803,164"
"Jun 10, 2022",$2.53,$2.61,$2.34,$2.36,"$50,928,105","$50,928,105"
"Jun 09, 2022",$2.60,$2.72,$2.52,$2.53,"$40,604,575","$40,604,575"
"Jun 08, 2022",$2.64,$2.70,$2.56,$2.60,"$45,034,695","$45,034,695"
"Jun 07, 2022",$2.62,$2.67,$2.42,$2.64,"$72,974,226","$72,974,226"
"Jun 06, 2022",$2.56,$2.74,$2.56,$2.62,"$51,317,085","$51,317,085"
"Jun 05, 2022",$2.53,$2.62,$2.47,$2.56,"$40,022,229","$40,022,229"
"Jun 04, 2022",$2.47,$2.57,$2.40,$2.53,"$40,842,886","$40,842,886"
"Jun 03, 2022",$2.63,$2.63,$2.44,$2.47,"$37,084,289","$37,084,289"
"Jun 02, 2022",$2.61,$2.73,$2.57,$2.63,"$63,058,845","$63,058,845"
"Jun 01, 2022",$2.92,$2.92,$2.58,$2.62,"$93,367,542","$93,367,542"
"May 31, 2022",$2.69,$3.20,$2.64,$2.92,"$230,736,441","$230,736,441"
"May 30, 2022",$2.37,$2.72,$2.34,$2.69,"$70,394,374","$70,394,374"
"May 29, 2022",$2.37,$2.39,$2.29,$2.37,"$33,491,874","$33,491,874"
"May 28, 2022",$2.32,$2.42,$2.25,$2.37,"$36,154,864","$36,154,864"
"May 27, 2022",$2.46,$2.50,$2.25,$2.30,"$49,274,339","$49,274,339"
"May 26, 2022",$2.69,$2.73,$2.44,$2.47,"$70,388,683","$70,388,683"
"May 25, 2022",$2.82,$2.98,$2.67,$2.69,"$99,032,650","$99,032,650"
"May 24, 2022",$2.55,$2.90,$2.47,$2.82,"$76,903,372","$76,903,372"
"May 23, 2022",$2.79,$2.90,$2.53,$2.55,"$112,936,899","$112,936,899"
"May 22, 2022",$2.79,$2.85,$2.69,$2.79,"$42,075,945","$42,075,945"
"May 21, 2022",$2.48,$2.87,$2.42,$2.80,"$118,538,588","$118,538,588"
"May 20, 2022",$2.50,$2.58,$2.34,$2.48,"$136,073,491","$136,073,491"
"May 19, 2022",$2.34,$2.65,$2.22,$2.50,"$101,520,481","$101,520,481"
"May 18, 2022",$2.64,$2.67,$2.32,$2.34,"$42,811,687","$42,811,687"
"May 17, 2022",$2.39,$2.71,$2.38,$2.64,"$59,047,445","$59,047,445"
"May 16, 2022",$2.67,$2.68,$2.28,$2.39,"$45,789,239","$45,789,239"
"May 15, 2022",$2.27,$2.67,$2.21,$2.66,"$72,058,332","$72,058,332"
"May 14, 2022",$2.05,$2.28,$1.93,$2.27,"$56,300,998","$56,300,998"
"May 13, 2022",$1.66,$2.32,$1.61,$2.05,"$135,214,267","$135,214,267"
"May 12, 2022",$1.90,$2.02,$1.41,$1.66,"$58,035,766","$58,035,766"
"May 11, 2022",$2.70,$2.77,$1.77,$1.90,"$74,248,957","$74,248,957"
"May 10, 2022",$2.64,$3.00,$2.55,$2.70,"$73,765,187","$73,765,187"
"May 09, 2022",$3.38,$3.48,$2.64,$2.64,"$74,625,577","$74,625,577"
"May 08, 2022",$3.69,$3.69,$3.35,$3.38,"$39,912,390","$39,912,390"
"May 07, 2022",$3.77,$3.90,$3.55,$3.69,"$43,915,007","$43,915,007"
"May 06, 2022",$3.98,$3.99,$3.67,$3.77,"$54,037,631","$54,037,631"
"May 05, 2022",$4.56,$4.56,$3.85,$3.98,"$69,746,826","$69,746,826"
"May 04, 2022",$4.20,$4.56,$4.04,$4.56,"$72,346,374","$72,346,374"
"May 03, 2022",$4.11,$4.31,$4.00,$4.20,"$61,614,896","$61,614,896"
"May 02, 2022",$4.28,$4.42,$3.95,$4.11,"$76,228,556","$76,228,556"
"May 01, 2022",$4.35,$4.37,$4.07,$4.28,"$80,100,143","$80,100,143"
"Apr 30, 2022",$5.21,$5.34,$4.19,$4.35,"$99,084,951","$99,084,951"
"Apr 29, 2022",$5.57,$5.64,$5.03,$5.21,"$118,562,960","$118,562,960"
"Apr 28, 2022",$5.16,$5.58,$5.11,$5.57,"$123,123,905","$123,123,905"
"Apr 27, 2022",$4.96,$5.30,$4.96,$5.16,"$100,419,211","$100,419,211"
"Apr 26, 2022",$5.34,$5.58,$4.86,$4.96,"$149,500,057","$149,500,057"
"Apr 25, 2022",$5.15,$5.48,$4.90,$5.34,"$240,092,849","$240,092,849"
"Apr 24, 2022",$4.85,$5.20,$4.85,$5.14,"$233,999,664","$233,999,664"
"Apr 23, 2022",$4.71,$5.03,$4.53,$4.85,"$124,755,828","$124,755,828"
"Apr 22, 2022",$4.51,$4.79,$4.47,$4.71,"$137,569,718","$137,569,718"
"Apr 21, 2022",$4.31,$5.15,$4.31,$4.51,"$345,159,661","$345,159,661"
