Day,Open,High,Low,Close,Volume,Market Cap
"Sep 10, 2022",$2.06,$2.14,$1.95,$2.11,"$83,357,717","$83,357,717"
"Sep 09, 2022",$1.88,$2.12,$1.88,$2.06,"$122,442,377","$122,442,377"
"Sep 08, 2022",$1.96,$1.98,$1.85,$1.88,"$78,631,077","$78,631,077"
"Sep 07, 2022",$1.86,$2.04,$1.79,$1.96,"$126,916,004","$126,916,004"
"Sep 06, 2022",$2.03,$2.23,$1.84,$1.86,"$199,939,550","$199,939,550"
"Sep 05, 2022",$2.05,$2.08,$1.92,$2.03,"$81,211,636","$81,211,636"
"Sep 04, 2022",$2.01,$2.07,$1.95,$2.05,"$49,452,324","$49,452,324"
"Sep 03, 2022",$2.19,$2.19,$1.98,$2.01,"$71,652,087","$71,652,087"
"Sep 02, 2022",$2.08,$2.27,$2.01,$2.19,"$178,853,441","$178,853,441"
"Sep 01, 2022",$1.98,$2.15,$1.95,$2.08,"$127,955,013","$127,955,013"
"Aug 31, 2022",$1.78,$2.14,$1.78,$1.98,"$185,102,283","$185,102,283"
"Aug 30, 2022",$1.88,$1.93,$1.72,$1.78,"$139,030,224","$139,030,224"
"Aug 29, 2022",$1.60,$1.89,$1.57,$1.88,"$142,396,942","$142,396,942"
"Aug 28, 2022",$1.63,$1.71,$1.60,$1.60,"$67,286,904","$67,286,904"
"Aug 27, 2022",$1.74,$1.77,$1.59,$1.63,"$106,213,598","$106,213,598"
"Aug 26, 2022",$2.01,$2.08,$1.71,$1.74,"$134,416,277","$134,416,277"
"Aug 25, 2022",$2.17,$2.27,$1.98,$2.01,"$163,187,200","$163,187,200"
"Aug 24, 2022",$2.13,$2.33,$2.06,$2.17,"$153,305,773","$153,305,773"
"Aug 23, 2022",$2.19,$2.24,$2.04,$2.13,"$209,522,796","$209,522,796"
"Aug 22, 2022",$2.16,$2.19,$1.88,$2.18,"$257,243,332","$257,243,332"
"Aug 21, 2022",$1.86,$2.31,$1.84,$2.16,"$214,264,887","$214,264,887"
"Aug 20, 2022",$1.85,$1.97,$1.74,$1.86,"$102,172,756","$102,172,756"
"Aug 19, 2022",$2.24,$2.26,$1.83,$1.85,"$156,351,793","$156,351,793"
"Aug 18, 2022",$2.47,$2.53,$2.23,$2.24,"$68,980,245","$68,980,245"
"Aug 17, 2022",$2.58,$2.79,$2.45,$2.47,"$95,999,232","$95,999,232"
"Aug 16, 2022",$2.75,$2.80,$2.55,$2.58,"$77,846,721","$77,846,721"
"Aug 15, 2022",$2.68,$2.85,$2.60,$2.75,"$142,268,185","$142,268,185"
"Aug 14, 2022",$2.94,$3.05,$2.66,$2.68,"$106,012,206","$106,012,206"
"Aug 13, 2022",$2.82,$3.09,$2.77,$2.93,"$155,455,255","$155,455,255"
"Aug 12, 2022",$2.65,$2.81,$2.49,$2.81,"$110,111,936","$110,111,936"
"Aug 11, 2022",$2.72,$2.86,$2.61,$2.65,"$180,661,899","$180,661,899"
"Aug 10, 2022",$2.27,$2.73,$2.14,$2.72,"$175,118,767","$175,118,767"
"Aug 09, 2022",$2.38,$2.41,$2.10,$2.27,"$91,499,945","$91,499,945"
"Aug 08, 2022",$2.46,$2.62,$2.33,$2.38,"$96,446,649","$96,446,649"
"Aug 07, 2022",$2.60,$2.61,$2.39,$2.46,"$72,213,851","$72,213,851"
"Aug 06, 2022",$2.64,$2.69,$2.52,$2.60,"$101,858,977","$101,858,977"
"Aug 05, 2022",$2.44,$2.76,$2.43,$2.64,"$150,484,423","$150,484,423"
"Aug 04, 2022",$2.60,$2.83,$2.37,$2.44,"$185,042,816","$185,042,816"
"Aug 03, 2022",$2.30,$2.76,$2.16,$2.60,"$241,938,018","$241,938,018"
"Aug 02, 2022",$2.08,$2.45,$1.86,$2.30,"$174,474,586","$174,474,586"
"Aug 01, 2022",$2.15,$2.28,$2.01,$2.08,"$80,805,950","$80,805,950"
"Jul 31, 2022",$2.33,$2.40,$2.13,$2.16,"$72,282,920","$72,282,920"
"Jul 30, 2022",$2.42,$2.56,$2.22,$2.33,"$146,160,170","$146,160,170"
"Jul 29, 2022",$2.26,$2.57,$2.07,$2.41,"$272,288,199","$272,288,199"
"Jul 28, 2022",$1.92,$2.63,$1.91,$2.26,"$405,274,052","$405,274,052"
"Jul 27, 2022",$1.44,$1.96,$1.40,$1.92,"$136,533,028","$136,533,028"
"Jul 26, 2022",$1.46,$1.46,$1.29,$1.44,"$50,075,693","$50,075,693"
"Jul 25, 2022",$1.65,$1.67,$1.46,$1.46,"$61,010,381","$61,010,381"
"Jul 24, 2022",$1.58,$1.78,$1.58,$1.65,"$68,816,632","$68,816,632"
"Jul 23, 2022",$1.53,$1.72,$1.47,$1.59,"$65,424,365","$65,424,365"
"Jul 22, 2022",$1.61,$1.71,$1.48,$1.53,"$64,177,355","$64,177,355"
"Jul 21, 2022",$1.58,$1.65,$1.41,$1.61,"$69,066,206","$69,066,206"
"Jul 20, 2022",$1.51,$1.89,$1.43,$1.58,"$131,663,191","$131,663,191"
"Jul 19, 2022",$1.51,$1.73,$1.42,$1.52,"$84,022,871","$84,022,871"
"Jul 18, 2022",$1.62,$1.78,$1.40,$1.52,"$101,777,325","$101,777,325"
"Jul 17, 2022",$1.37,$1.84,$1.37,$1.63,"$203,756,127","$203,756,127"
"Jul 16, 2022",$1.14,$1.47,$1.05,$1.36,"$76,912,015","$76,912,015"
"Jul 15, 2022",$0.907,$1.30,$0.872,$1.14,"$136,276,264","$136,276,264"
"Jul 14, 2022",$0.9442,$0.9649,$0.7648,$0.9066,"$36,917,380","$36,917,380"
"Jul 13, 2022",$0.6379,$1.04,$0.6332,$0.9447,"$140,407,934","$140,407,934"
"Jul 12, 2022",$0.6237,$0.6517,$0.5849,$0.6379,"$10,553,239","$10,553,239"
"Jul 11, 2022",$0.6406,$0.6514,$0.612,$0.6239,"$9,449,321","$9,449,321"
"Jul 10, 2022",$0.6822,$0.6838,$0.6257,$0.6405,"$10,068,658","$10,068,658"
"Jul 09, 2022",$0.7421,$0.7692,$0.6795,$0.6825,"$13,526,450","$13,526,450"
"Jul 08, 2022",$0.6661,$0.845,$0.6618,$0.7422,"$47,864,281","$47,864,281"
"Jul 07, 2022",$0.6182,$0.7071,$0.5952,$0.6662,"$21,092,084","$21,092,084"
"Jul 06, 2022",$0.5673,$0.6592,$0.5511,$0.6193,"$16,506,566","$16,506,566"
"Jul 05, 2022",$0.5413,$0.6667,$0.5406,$0.5679,"$40,958,740","$40,958,740"
"Jul 04, 2022",$0.5067,$0.5635,$0.4764,$0.5417,"$16,009,859","$16,009,859"
"Jul 03, 2022",$0.4649,$0.5533,$0.4626,$0.5068,"$18,243,970","$18,243,970"
"Jul 02, 2022",$0.455,$0.5761,$0.4456,$0.4648,"$17,408,753","$17,408,753"
"Jul 01, 2022",$0.4491,$0.4847,$0.4468,$0.4549,"$7,437,211","$7,437,211"
"Jun 30, 2022",$0.4994,$0.5002,$0.4333,$0.4514,"$12,068,340","$12,068,340"
"Jun 29, 2022",$0.5201,$0.5368,$0.495,$0.4992,"$8,490,454","$8,490,454"
"Jun 28, 2022",$0.5746,$0.5957,$0.5201,$0.5202,"$9,062,240","$9,062,240"
"Jun 27, 2022",$0.6188,$0.6276,$0.562,$0.5733,"$8,885,439","$8,885,439"
"Jun 26, 2022",$0.6439,$0.674,$0.6146,$0.6187,"$12,340,966","$12,340,966"
"Jun 25, 2022",$0.6415,$0.7202,$0.6089,$0.644,"$23,198,503","$23,198,503"
"Jun 24, 2022",$0.5474,$0.6534,$0.5458,$0.642,"$21,576,335","$21,576,335"
"Jun 23, 2022",$0.5114,$0.5644,$0.5114,$0.5475,"$10,537,339","$10,537,339"
"Jun 22, 2022",$0.5442,$0.5619,$0.4886,$0.5112,"$13,888,744","$13,888,744"
"Jun 21, 2022",$0.5147,$0.7246,$0.5081,$0.5441,"$51,420,515","$51,420,515"
"Jun 20, 2022",$0.5153,$0.5285,$0.4593,$0.5146,"$11,303,187","$11,303,187"
"Jun 19, 2022",$0.4638,$0.5988,$0.443,$0.5153,"$18,182,317","$18,182,317"
"Jun 18, 2022",$0.5795,$0.6459,$0.406,$0.4638,"$17,661,638","$17,661,638"
"Jun 17, 2022",$0.5317,$0.5947,$0.5134,$0.5797,"$11,489,090","$11,489,090"
"Jun 16, 2022",$0.6164,$0.9728,$0.5293,$0.5316,"$23,785,865","$23,785,865"
"Jun 15, 2022",$0.6217,$0.6271,$0.5154,$0.6164,"$9,038,694","$9,038,694"
"Jun 14, 2022",$0.5938,$0.6281,$0.5662,$0.6218,"$7,894,228","$7,894,228"
"Jun 13, 2022",$0.8016,$0.8017,$0.5577,$0.5939,"$17,151,282","$17,151,282"
"Jun 12, 2022",$0.8468,$0.8561,$0.7926,$0.8016,"$6,768,191","$6,768,191"
"Jun 11, 2022",$0.9973,$1.01,$0.8468,$0.8468,"$7,402,530","$7,402,530"
"Jun 10, 2022",$1.02,$1.03,$0.9935,$0.997,"$13,590,961","$13,590,961"
"Jun 09, 2022",$1.01,$1.03,$1.00,$1.02,"$7,637,114","$7,637,114"
"Jun 08, 2022",$1.06,$1.08,$1.01,$1.01,"$5,818,524","$5,818,524"
"Jun 07, 2022",$1.06,$1.07,$1.01,$1.06,"$6,947,718","$6,947,718"
"Jun 06, 2022",$1.04,$1.10,$1.03,$1.06,"$8,193,168","$8,193,168"
"Jun 05, 2022",$1.02,$1.04,$1.01,$1.04,"$5,373,812","$5,373,812"
"Jun 04, 2022",$1.01,$1.02,$0.9966,$1.02,"$8,916,352","$8,916,352"
"Jun 03, 2022",$1.03,$1.04,$1.00,$1.01,"$8,135,863","$8,135,863"
"Jun 02, 2022",$1.03,$1.03,$1.00,$1.03,"$7,643,859","$7,643,859"
"Jun 01, 2022",$1.05,$1.07,$0.9859,$1.03,"$9,233,540","$9,233,540"
"May 31, 2022",$1.21,$1.22,$1.04,$1.05,"$11,001,189","$11,001,189"
"May 30, 2022",$1.17,$1.23,$1.14,$1.22,"$10,211,321","$10,211,321"
"May 29, 2022",$1.03,$1.23,$1.03,$1.17,"$17,022,234","$17,022,234"
"May 28, 2022",$1.10,$1.12,$0.9963,$1.03,"$9,707,312","$9,707,312"
"May 27, 2022",$1.01,$1.23,$0.9557,$1.07,"$29,683,570","$29,683,570"
"May 26, 2022",$1.08,$1.32,$0.9403,$1.01,"$23,966,817","$23,966,817"
"May 25, 2022",$1.10,$1.11,$1.06,$1.08,"$6,617,025","$6,617,025"
"May 24, 2022",$1.18,$1.18,$1.06,$1.10,"$7,940,269","$7,940,269"
"May 23, 2022",$1.32,$1.34,$1.17,$1.18,"$9,761,489","$9,761,489"
"May 22, 2022",$1.33,$1.42,$1.28,$1.32,"$6,977,100","$6,977,100"
"May 21, 2022",$1.31,$1.34,$1.28,$1.33,"$5,556,746","$5,556,746"
"May 20, 2022",$1.42,$1.46,$1.31,$1.31,"$6,217,494","$6,217,494"
