Day,Open,High,Low,Close,Volume,Market Cap
"Sep 22, 2022",$1.20,$1.22,$1.18,$1.20,"$19,467","$19,467"
"Sep 21, 2022",$1.21,$1.31,$1.19,$1.20,"$47,600","$47,600"
"Sep 20, 2022",$1.26,$1.27,$1.19,$1.21,"$40,404","$40,404"
"Sep 19, 2022",$1.27,$1.31,$1.23,$1.26,"$96,660","$96,660"
"Sep 18, 2022",$1.33,$1.38,$1.26,$1.27,"$169,408","$169,408"
"Sep 17, 2022",$1.28,$1.37,$1.25,$1.33,"$52,624","$52,624"
"Sep 16, 2022",$1.27,$1.37,$1.27,$1.28,"$44,965","$44,965"
"Sep 15, 2022",$1.36,$1.36,$1.27,$1.27,"$115,784","$115,784"
"Sep 14, 2022",$1.23,$1.36,$1.01,$1.36,"$54,740","$54,740"
"Sep 13, 2022",$1.43,$1.43,$1.20,$1.24,"$118,098","$118,098"
"Sep 12, 2022",$1.31,$1.45,$1.27,$1.43,"$166,440","$166,440"
"Sep 11, 2022",$1.32,$1.33,$1.29,$1.31,"$40,448","$40,448"
"Sep 10, 2022",$1.39,$1.40,$1.30,$1.32,"$100,386","$100,386"
"Sep 09, 2022",$1.34,$1.41,$1.33,$1.39,"$219,885","$219,885"
"Sep 08, 2022",$1.32,$1.40,$1.30,$1.34,"$271,663","$271,663"
"Sep 07, 2022",$1.23,$1.37,$1.22,$1.32,"$85,739","$85,739"
"Sep 06, 2022",$1.31,$1.33,$1.23,$1.23,"$60,802","$60,802"
"Sep 05, 2022",$1.38,$1.42,$1.31,$1.31,"$85,239","$85,239"
"Sep 04, 2022",$1.41,$1.41,$1.36,$1.38,"$32,070","$32,070"
"Sep 03, 2022",$1.39,$1.41,$1.35,$1.41,"$114,746","$114,746"
"Sep 02, 2022",$1.32,$1.41,$0.9974,$1.39,"$329,562","$329,562"
"Sep 01, 2022",$1.33,$1.36,$1.31,$1.32,"$77,881","$77,881"
"Aug 31, 2022",$1.35,$1.40,$1.33,$1.33,"$55,768","$55,768"
"Aug 30, 2022",$1.31,$1.48,$1.31,$1.35,"$433,313","$433,313"
"Aug 29, 2022",$1.31,$1.34,$1.26,$1.31,"$25,706","$25,706"
"Aug 28, 2022",$1.37,$1.45,$1.29,$1.31,"$43,334","$43,334"
"Aug 27, 2022",$1.27,$1.49,$1.17,$1.37,"$496,739","$496,739"
"Aug 26, 2022",$1.31,$1.31,$1.22,$1.27,"$55,240","$55,240"
