Day,Open,High,Low,Close,Volume,Market Cap
"Sep 19, 2022",$0.2239,$0.2417,$0.2182,$0.24,"$719,806","$719,806"
"Sep 18, 2022",$0.2474,$0.2477,$0.2237,$0.2239,"$633,454","$633,454"
"Sep 17, 2022",$0.2371,$0.2479,$0.2317,$0.2474,"$507,002","$507,002"
"Sep 16, 2022",$0.2385,$0.2428,$0.229,$0.237,"$627,608","$627,608"
"Sep 15, 2022",$0.255,$0.2559,$0.2378,$0.2385,"$589,806","$589,806"
"Sep 14, 2022",$0.2464,$0.2572,$0.2424,$0.2549,"$678,177","$678,177"
"Sep 13, 2022",$0.2817,$0.282,$0.2459,$0.249,"$852,016","$852,016"
"Sep 12, 2022",$0.292,$0.303,$0.2705,$0.2816,"$1,141,302","$1,141,302"
"Sep 11, 2022",$0.2791,$0.3061,$0.2698,$0.292,"$1,075,213","$1,075,213"
"Sep 10, 2022",$0.2674,$0.2798,$0.2623,$0.2793,"$467,272","$467,272"
"Sep 09, 2022",$0.2464,$0.2691,$0.2463,$0.2673,"$475,391","$475,391"
"Sep 08, 2022",$0.2467,$0.2484,$0.2375,$0.2464,"$457,641","$457,641"
"Sep 07, 2022",$0.2331,$0.2573,$0.2262,$0.2475,"$771,808","$771,808"
"Sep 06, 2022",$0.2415,$0.2531,$0.2327,$0.2332,"$697,808","$697,808"
"Sep 05, 2022",$0.2391,$0.2437,$0.2324,$0.2415,"$337,000","$337,000"
"Sep 04, 2022",$0.2388,$0.2424,$0.2315,$0.2391,"$427,168","$427,168"
"Sep 03, 2022",$0.2426,$0.2461,$0.2306,$0.2388,"$526,193","$526,193"
"Sep 02, 2022",$0.2478,$0.257,$0.2419,$0.2426,"$542,069","$542,069"
"Sep 01, 2022",$0.2558,$0.2638,$0.2315,$0.2478,"$794,085","$794,085"
"Aug 31, 2022",$0.2543,$0.2722,$0.2495,$0.2557,"$642,446","$642,446"
"Aug 30, 2022",$0.2572,$0.2617,$0.2405,$0.2543,"$825,070","$825,070"
"Aug 29, 2022",$0.2422,$0.2605,$0.228,$0.2574,"$939,206","$939,206"
"Aug 28, 2022",$0.2385,$0.2718,$0.2332,$0.2422,"$1,064,418","$1,064,418"
"Aug 27, 2022",$0.2406,$0.2469,$0.2299,$0.2384,"$514,732","$514,732"
"Aug 26, 2022",$0.2839,$0.2864,$0.2403,$0.2406,"$978,854","$978,854"
"Aug 25, 2022",$0.2797,$0.2922,$0.278,$0.284,"$619,244","$619,244"
"Aug 24, 2022",$0.2879,$0.2915,$0.2752,$0.2798,"$504,844","$504,844"
"Aug 23, 2022",$0.2862,$0.2956,$0.2808,$0.2879,"$429,583","$429,583"
"Aug 22, 2022",$0.299,$0.299,$0.2698,$0.2862,"$621,083","$621,083"
"Aug 21, 2022",$0.2856,$0.3073,$0.2757,$0.2988,"$886,160","$886,160"
"Aug 20, 2022",$0.2834,$0.2966,$0.2695,$0.2856,"$580,725","$580,725"
"Aug 19, 2022",$0.3293,$0.3293,$0.2769,$0.2833,"$1,081,643","$1,081,643"
"Aug 18, 2022",$0.3458,$0.3588,$0.3253,$0.3293,"$1,043,738","$1,043,738"
"Aug 17, 2022",$0.3656,$0.3905,$0.3444,$0.3454,"$809,574","$809,574"
"Aug 16, 2022",$0.3783,$0.3927,$0.3582,$0.3655,"$1,039,377","$1,039,377"
"Aug 15, 2022",$0.4328,$0.4435,$0.3653,$0.3783,"$2,602,989","$2,602,989"
"Aug 14, 2022",$0.4682,$0.4766,$0.4322,$0.4328,"$726,966","$726,966"
"Aug 13, 2022",$0.4602,$0.4856,$0.4576,$0.4682,"$1,551,250","$1,551,250"
"Aug 12, 2022",$0.4518,$0.4765,$0.4409,$0.46,"$1,283,519","$1,283,519"
"Aug 11, 2022",$0.4678,$0.4922,$0.4525,$0.4532,"$1,025,246","$1,025,246"
"Aug 10, 2022",$0.4383,$0.4787,$0.4153,$0.4679,"$1,730,412","$1,730,412"
"Aug 09, 2022",$0.456,$0.4603,$0.4196,$0.4384,"$1,205,829","$1,205,829"
"Aug 08, 2022",$0.4371,$0.4854,$0.4359,$0.4559,"$1,979,778","$1,979,778"
"Aug 07, 2022",$0.4417,$0.4493,$0.4322,$0.4373,"$1,623,900","$1,623,900"
"Aug 06, 2022",$0.4593,$0.4659,$0.4408,$0.4419,"$1,775,936","$1,775,936"
"Aug 05, 2022",$0.4277,$0.4648,$0.4176,$0.4595,"$1,977,207","$1,977,207"
"Aug 04, 2022",$0.432,$0.4533,$0.4212,$0.4274,"$1,623,959","$1,623,959"
"Aug 03, 2022",$0.4621,$0.4897,$0.4312,$0.4319,"$1,948,011","$1,948,011"
"Aug 02, 2022",$0.4544,$0.4852,$0.4159,$0.4625,"$2,381,091","$2,381,091"
"Aug 01, 2022",$0.4865,$0.5035,$0.4298,$0.454,"$2,221,861","$2,221,861"
"Jul 31, 2022",$0.4377,$0.526,$0.4377,$0.4869,"$3,385,282","$3,385,282"
"Jul 30, 2022",$0.4057,$0.4679,$0.391,$0.4376,"$2,935,764","$2,935,764"
"Jul 29, 2022",$0.3986,$0.4107,$0.3726,$0.4058,"$1,864,669","$1,864,669"
"Jul 28, 2022",$0.3784,$0.4055,$0.3648,$0.3986,"$1,569,840","$1,569,840"
"Jul 27, 2022",$0.3369,$0.3784,$0.3279,$0.3784,"$1,385,956","$1,385,956"
"Jul 26, 2022",$0.3502,$0.3509,$0.3127,$0.3369,"$1,084,833","$1,084,833"
"Jul 25, 2022",$0.3738,$0.3777,$0.3448,$0.3501,"$1,597,310","$1,597,310"
