Day,Open,High,Low,Close,Volume,Market Cap
"Sep 16, 2022",$161.37,$166.01,$145.95,$148.55,"$21,063,955","$21,063,955"
"Sep 15, 2022",$160.00,$162.12,$157.34,$161.32,"$10,385,586","$10,385,586"
"Sep 14, 2022",$160.37,$161.48,$156.30,$160.00,"$10,525,611","$10,525,611"
"Sep 13, 2022",$156.54,$163.82,$154.18,$157.67,"$18,255,143","$18,255,143"
"Sep 12, 2022",$155.83,$157.40,$153.98,$156.56,"$8,283,318","$8,283,318"
"Sep 11, 2022",$150.76,$156.19,$148.84,$155.83,"$9,433,692","$9,433,692"
"Sep 10, 2022",$149.13,$152.04,$147.05,$150.75,"$8,510,763","$8,510,763"
"Sep 09, 2022",$142.57,$152.88,$141.30,$149.14,"$24,533,609","$24,533,609"
"Sep 08, 2022",$136.90,$145.98,$136.90,$142.42,"$19,058,911","$19,058,911"
"Sep 07, 2022",$138.40,$138.84,$135.61,$136.88,"$10,114,940","$10,114,940"
"Sep 06, 2022",$131.04,$140.82,$129.15,$138.42,"$45,980,980","$45,980,980"
"Sep 05, 2022",$134.21,$134.41,$130.52,$131.03,"$4,129,301","$4,129,301"
"Sep 04, 2022",$136.55,$136.72,$133.68,$134.20,"$2,734,637","$2,734,637"
"Sep 03, 2022",$134.34,$136.97,$133.38,$136.55,"$5,177,518","$5,177,518"
"Sep 02, 2022",$134.58,$136.55,$131.66,$134.34,"$5,795,794","$5,795,794"
"Sep 01, 2022",$130.88,$135.71,$129.78,$134.59,"$6,183,001","$6,183,001"
"Aug 31, 2022",$131.50,$132.53,$129.66,$130.89,"$5,819,006","$5,819,006"
"Aug 30, 2022",$128.67,$131.55,$125.93,$131.52,"$7,177,469","$7,177,469"
"Aug 29, 2022",$133.59,$135.80,$128.59,$128.68,"$5,893,368","$5,893,368"
"Aug 28, 2022",$129.42,$135.14,$128.81,$133.61,"$6,883,766","$6,883,766"
"Aug 27, 2022",$124.48,$129.46,$123.62,$129.45,"$5,968,099","$5,968,099"
"Aug 26, 2022",$130.47,$130.49,$124.40,$124.48,"$6,022,046","$6,022,046"
"Aug 25, 2022",$129.71,$130.94,$128.91,$130.47,"$6,011,051","$6,011,051"
"Aug 24, 2022",$132.77,$133.16,$129.38,$129.70,"$7,022,840","$7,022,840"
"Aug 23, 2022",$141.36,$141.36,$132.77,$132.77,"$6,336,865","$6,336,865"
"Aug 22, 2022",$141.92,$142.37,$138.47,$141.36,"$8,291,279","$8,291,279"
"Aug 21, 2022",$137.20,$142.04,$135.81,$141.91,"$7,119,714","$7,119,714"
"Aug 20, 2022",$128.99,$138.24,$128.77,$137.21,"$8,716,048","$8,716,048"
"Aug 19, 2022",$138.67,$138.68,$128.27,$128.99,"$11,899,331","$11,899,331"
"Aug 18, 2022",$137.27,$140.48,$137.10,$138.68,"$4,724,627","$4,724,627"
"Aug 17, 2022",$138.94,$140.64,$137.23,$137.27,"$8,545,440","$8,545,440"
"Aug 16, 2022",$137.25,$139.93,$136.25,$138.94,"$7,754,162","$7,754,162"
"Aug 15, 2022",$136.34,$138.83,$135.20,$137.27,"$8,070,575","$8,070,575"
"Aug 14, 2022",$134.21,$138.19,$134.08,$136.34,"$8,311,006","$8,311,006"
"Aug 13, 2022",$134.03,$134.54,$133.28,$134.22,"$7,421,522","$7,421,522"
"Aug 12, 2022",$132.69,$135.37,$132.11,$134.03,"$6,750,602","$6,750,602"
"Aug 11, 2022",$135.51,$137.27,$132.17,$132.71,"$8,139,004","$8,139,004"
"Aug 10, 2022",$127.64,$139.42,$126.48,$135.49,"$23,491,029","$23,491,029"
"Aug 09, 2022",$131.30,$131.70,$126.67,$127.64,"$5,234,892","$5,234,892"
"Aug 08, 2022",$125.76,$132.46,$125.58,$131.32,"$8,092,060","$8,092,060"
