Day,Open,High,Low,Close,Volume,Market Cap
"Sep 21, 2022",$0.6948,$0.7082,$0.6871,$0.696,"$2,017,063","$2,017,063"
"Sep 20, 2022",$0.7071,$0.7084,$0.6917,$0.6949,"$1,866,085","$1,866,085"
"Sep 19, 2022",$0.6972,$0.7101,$0.6922,$0.708,"$2,097,902","$2,097,902"
"Sep 18, 2022",$0.7192,$0.7192,$0.6927,$0.6962,"$1,702,399","$1,702,399"
"Sep 17, 2022",$0.6997,$0.7234,$0.6993,$0.7188,"$1,755,203","$1,755,203"
"Sep 16, 2022",$0.6923,$0.7031,$0.6914,$0.6999,"$1,894,575","$1,894,575"
"Sep 15, 2022",$0.7042,$0.706,$0.6916,$0.6919,"$1,560,121","$1,560,121"
"Sep 14, 2022",$0.7002,$0.706,$0.695,$0.7041,"$2,000,973","$2,000,973"
"Sep 13, 2022",$0.7123,$0.7148,$0.6966,$0.7004,"$1,931,227","$1,931,227"
"Sep 12, 2022",$0.7156,$0.7186,$0.7006,$0.712,"$2,051,813","$2,051,813"
"Sep 11, 2022",$0.7274,$0.7274,$0.7134,$0.716,"$2,103,557","$2,103,557"
"Sep 10, 2022",$0.7195,$0.7294,$0.7157,$0.7273,"$1,965,539","$1,965,539"
"Sep 09, 2022",$0.7135,$0.7346,$0.7127,$0.7195,"$1,948,637","$1,948,637"
"Sep 08, 2022",$0.7382,$0.7387,$0.7112,$0.7129,"$1,961,138","$1,961,138"
"Sep 07, 2022",$0.7198,$0.7488,$0.7095,$0.7376,"$1,998,000","$1,998,000"
"Sep 06, 2022",$0.73,$0.7368,$0.719,$0.7208,"$2,294,387","$2,294,387"
"Sep 05, 2022",$0.7289,$0.7343,$0.7241,$0.7299,"$2,071,210","$2,071,210"
"Sep 04, 2022",$0.7277,$0.7394,$0.7251,$0.7293,"$1,379,500","$1,379,500"
"Sep 03, 2022",$0.7292,$0.7306,$0.7225,$0.7279,"$1,482,099","$1,482,099"
"Sep 02, 2022",$0.7385,$0.7483,$0.7226,$0.7297,"$1,991,957","$1,991,957"
"Sep 01, 2022",$0.7425,$0.7439,$0.7311,$0.7385,"$1,983,068","$1,983,068"
"Aug 31, 2022",$0.7442,$0.7561,$0.7392,$0.7423,"$1,705,045","$1,705,045"
"Aug 30, 2022",$0.7486,$0.7588,$0.7302,$0.7442,"$1,894,625","$1,894,625"
"Aug 29, 2022",$0.7315,$0.7543,$0.7309,$0.7489,"$1,946,927","$1,946,927"
"Aug 28, 2022",$0.7439,$0.7462,$0.7314,$0.7314,"$2,011,404","$2,011,404"
"Aug 27, 2022",$0.7429,$0.7463,$0.7369,$0.7439,"$1,963,726","$1,963,726"
"Aug 26, 2022",$0.7573,$0.76,$0.7368,$0.7426,"$1,830,656","$1,830,656"
"Aug 25, 2022",$0.7554,$0.7631,$0.7543,$0.7576,"$2,297,527","$2,297,527"
"Aug 24, 2022",$0.7568,$0.7606,$0.7514,$0.7555,"$1,978,962","$1,978,962"
"Aug 23, 2022",$0.77,$0.7764,$0.7506,$0.7574,"$2,202,262","$2,202,262"
"Aug 22, 2022",$0.7637,$0.77,$0.7465,$0.7695,"$2,314,379","$2,314,379"
"Aug 21, 2022",$0.752,$0.769,$0.7517,$0.7636,"$1,699,171","$1,699,171"
"Aug 20, 2022",$0.7477,$0.7594,$0.7466,$0.7525,"$1,682,041","$1,682,041"
"Aug 19, 2022",$0.751,$0.7535,$0.7382,$0.7472,"$2,681,302","$2,681,302"
