Day,Open,High,Low,Close,Volume,Market Cap
"Sep 19, 2022",$1.14,$1.16,$1.09,$1.15,"$3,481,065","$3,481,065"
"Sep 18, 2022",$1.22,$1.22,$1.13,$1.14,"$3,210,272","$3,210,272"
"Sep 17, 2022",$1.20,$1.24,$1.20,$1.22,"$3,436,554","$3,436,554"
"Sep 16, 2022",$1.20,$1.23,$1.19,$1.20,"$3,364,054","$3,364,054"
"Sep 15, 2022",$1.23,$1.24,$1.18,$1.20,"$4,034,577","$4,034,577"
"Sep 14, 2022",$1.21,$1.26,$1.21,$1.23,"$4,152,099","$4,152,099"
"Sep 13, 2022",$1.34,$1.34,$1.21,$1.22,"$4,485,054","$4,485,054"
"Sep 12, 2022",$1.33,$1.36,$1.30,$1.34,"$6,119,041","$6,119,041"
"Sep 11, 2022",$1.30,$1.33,$1.27,$1.32,"$4,124,914","$4,124,914"
"Sep 10, 2022",$1.31,$1.38,$1.26,$1.30,"$2,991,146","$2,991,146"
"Sep 09, 2022",$1.26,$1.39,$1.25,$1.31,"$17,558,252","$17,558,252"
"Sep 08, 2022",$1.21,$1.32,$1.21,$1.26,"$15,430,062","$15,430,062"
"Sep 07, 2022",$1.18,$1.22,$1.14,$1.21,"$3,246,598","$3,246,598"
"Sep 06, 2022",$1.26,$1.27,$1.17,$1.18,"$3,560,002","$3,560,002"
"Sep 05, 2022",$1.26,$1.26,$1.24,$1.26,"$2,525,026","$2,525,026"
"Sep 04, 2022",$1.26,$1.27,$1.23,$1.26,"$2,323,079","$2,323,079"
"Sep 03, 2022",$1.26,$1.28,$1.25,$1.26,"$3,262,327","$3,262,327"
"Sep 02, 2022",$1.27,$1.29,$1.25,$1.26,"$2,790,360","$2,790,360"
"Sep 01, 2022",$1.29,$1.29,$1.24,$1.27,"$3,233,324","$3,233,324"
"Aug 31, 2022",$1.28,$1.31,$1.27,$1.29,"$3,092,042","$3,092,042"
"Aug 30, 2022",$1.27,$1.34,$1.25,$1.28,"$4,284,093","$4,284,093"
"Aug 29, 2022",$1.23,$1.27,$1.23,$1.27,"$2,776,296","$2,776,296"
"Aug 28, 2022",$1.28,$1.29,$1.23,$1.23,"$2,569,893","$2,569,893"
"Aug 27, 2022",$1.26,$1.36,$1.23,$1.28,"$5,848,977","$5,848,977"
"Aug 26, 2022",$1.37,$1.38,$1.25,$1.25,"$4,631,237","$4,631,237"
"Aug 25, 2022",$1.31,$1.39,$1.31,$1.37,"$5,073,805","$5,073,805"
"Aug 24, 2022",$1.32,$1.36,$1.29,$1.31,"$4,213,774","$4,213,774"
"Aug 23, 2022",$1.32,$1.34,$1.27,$1.33,"$3,893,174","$3,893,174"
"Aug 22, 2022",$1.34,$1.34,$1.26,$1.31,"$3,744,906","$3,744,906"
"Aug 21, 2022",$1.31,$1.36,$1.31,$1.34,"$3,750,027","$3,750,027"
"Aug 20, 2022",$1.31,$1.35,$1.29,$1.31,"$3,523,797","$3,523,797"
"Aug 19, 2022",$1.51,$1.51,$1.29,$1.31,"$5,673,305","$5,673,305"
"Aug 18, 2022",$1.52,$1.60,$1.50,$1.51,"$8,136,951","$8,136,951"
"Aug 17, 2022",$1.57,$1.59,$1.50,$1.52,"$4,215,786","$4,215,786"
"Aug 16, 2022",$1.62,$1.63,$1.55,$1.57,"$4,694,882","$4,694,882"
"Aug 15, 2022",$1.62,$1.70,$1.60,$1.62,"$7,792,261","$7,792,261"
"Aug 14, 2022",$1.64,$1.65,$1.60,$1.62,"$4,453,043","$4,453,043"
"Aug 13, 2022",$1.65,$1.69,$1.62,$1.64,"$6,962,123","$6,962,123"
"Aug 12, 2022",$1.61,$1.65,$1.58,$1.65,"$6,528,504","$6,528,504"
"Aug 11, 2022",$1.54,$1.65,$1.53,$1.60,"$8,872,199","$8,872,199"
"Aug 10, 2022",$1.48,$1.55,$1.44,$1.54,"$7,215,964","$7,215,964"
"Aug 09, 2022",$1.56,$1.56,$1.46,$1.48,"$5,205,318","$5,205,318"
"Aug 08, 2022",$1.55,$1.57,$1.51,$1.56,"$5,610,645","$5,610,645"
"Aug 07, 2022",$1.50,$1.55,$1.48,$1.55,"$4,832,603","$4,832,603"
"Aug 06, 2022",$1.48,$1.51,$1.47,$1.50,"$4,405,354","$4,405,354"
"Aug 05, 2022",$1.44,$1.48,$1.43,$1.48,"$4,577,554","$4,577,554"
"Aug 04, 2022",$1.44,$1.45,$1.41,$1.44,"$4,520,688","$4,520,688"
"Aug 03, 2022",$1.44,$1.54,$1.39,$1.44,"$15,536,518","$15,536,518"
"Aug 02, 2022",$1.54,$1.63,$1.40,$1.44,"$9,044,154","$9,044,154"
"Aug 01, 2022",$1.45,$1.56,$1.44,$1.54,"$11,607,460","$11,607,460"
"Jul 31, 2022",$1.40,$1.48,$1.38,$1.45,"$8,298,942","$8,298,942"
"Jul 30, 2022",$1.39,$1.44,$1.37,$1.40,"$4,380,538","$4,380,538"
"Jul 29, 2022",$1.38,$1.41,$1.36,$1.38,"$3,840,962","$3,840,962"
"Jul 28, 2022",$1.35,$1.39,$1.32,$1.38,"$2,030,533","$2,030,533"
"Jul 27, 2022",$1.30,$1.35,$1.27,$1.34,"$1,271,678","$1,271,678"
"Jul 26, 2022",$1.30,$1.36,$1.26,$1.29,"$3,341,426","$3,341,426"
"Jul 25, 2022",$1.37,$1.38,$1.29,$1.30,"$1,469,858","$1,469,858"
"Jul 24, 2022",$1.37,$1.39,$1.35,$1.37,"$1,137,448","$1,137,448"
"Jul 23, 2022",$1.38,$1.38,$1.33,$1.37,"$1,259,356","$1,259,356"
"Jul 22, 2022",$1.38,$1.39,$1.35,$1.38,"$1,916,384","$1,916,384"
"Jul 21, 2022",$1.36,$1.37,$1.31,$1.37,"$1,636,386","$1,636,386"
"Jul 20, 2022",$1.42,$1.44,$1.34,$1.35,"$3,985,309","$3,985,309"
"Jul 19, 2022",$1.36,$1.43,$1.34,$1.42,"$7,403,752","$7,403,752"
"Jul 18, 2022",$1.30,$1.36,$1.30,$1.36,"$2,651,638","$2,651,638"
"Jul 17, 2022",$1.33,$1.34,$1.30,$1.31,"$1,576,030","$1,576,030"
"Jul 16, 2022",$1.31,$1.34,$1.29,$1.33,"$1,552,110","$1,552,110"
"Jul 15, 2022",$1.26,$1.32,$1.24,$1.31,"$3,200,932","$3,200,932"
"Jul 14, 2022",$1.26,$1.27,$1.21,$1.26,"$1,280,546","$1,280,546"
"Jul 13, 2022",$1.23,$1.27,$1.17,$1.26,"$2,017,136","$2,017,136"
"Jul 12, 2022",$1.29,$1.29,$1.22,$1.23,"$1,867,901","$1,867,901"
"Jul 11, 2022",$1.40,$1.40,$1.27,$1.29,"$2,329,481","$2,329,481"
"Jul 10, 2022",$1.40,$1.45,$1.36,$1.40,"$5,208,669","$5,208,669"
"Jul 09, 2022",$1.37,$1.42,$1.34,$1.40,"$3,225,790","$3,225,790"
"Jul 08, 2022",$1.35,$1.37,$1.32,$1.37,"$3,198,136","$3,198,136"
"Jul 07, 2022",$1.31,$1.35,$1.29,$1.35,"$1,952,914","$1,952,914"
"Jul 06, 2022",$1.29,$1.32,$1.28,$1.31,"$4,057,191","$4,057,191"
"Jul 05, 2022",$1.32,$1.33,$1.26,$1.29,"$1,911,154","$1,911,154"
"Jul 04, 2022",$1.33,$1.33,$1.25,$1.32,"$2,251,164","$2,251,164"
"Jul 03, 2022",$1.34,$1.36,$1.30,$1.33,"$3,382,278","$3,382,278"
"Jul 02, 2022",$1.33,$1.42,$1.29,$1.34,"$11,533,931","$11,533,931"
"Jul 01, 2022",$1.34,$1.36,$1.27,$1.32,"$4,185,766","$4,185,766"
"Jun 30, 2022",$1.45,$1.45,$1.24,$1.34,"$9,488,742","$9,488,742"
"Jun 29, 2022",$1.37,$1.61,$1.35,$1.44,"$30,593,599","$30,593,599"
"Jun 28, 2022",$1.36,$1.62,$1.33,$1.37,"$32,720,417","$32,720,417"
"Jun 27, 2022",$1.32,$1.61,$1.30,$1.35,"$17,697,556","$17,697,556"
"Jun 26, 2022",$1.37,$1.37,$1.32,$1.32,"$2,686,541","$2,686,541"
"Jun 25, 2022",$1.35,$1.37,$1.29,$1.37,"$3,028,633","$3,028,633"
"Jun 24, 2022",$1.30,$1.35,$1.28,$1.35,"$4,333,082","$4,333,082"
"Jun 23, 2022",$1.26,$1.30,$1.24,$1.30,"$4,007,837","$4,007,837"
"Jun 22, 2022",$1.28,$1.40,$1.26,$1.26,"$17,538,362","$17,538,362"
"Jun 21, 2022",$1.25,$1.31,$1.23,$1.28,"$4,297,783","$4,297,783"
"Jun 20, 2022",$1.24,$1.25,$1.17,$1.25,"$3,818,151","$3,818,151"
"Jun 19, 2022",$1.20,$1.26,$1.12,$1.24,"$3,337,671","$3,337,671"
"Jun 18, 2022",$1.27,$1.30,$1.11,$1.20,"$3,797,972","$3,797,972"
"Jun 17, 2022",$1.20,$1.34,$1.17,$1.27,"$13,691,862","$13,691,862"
"Jun 16, 2022",$1.26,$1.29,$1.14,$1.19,"$4,980,546","$4,980,546"
"Jun 15, 2022",$1.17,$1.26,$1.05,$1.26,"$3,689,673","$3,689,673"
"Jun 14, 2022",$1.15,$1.18,$1.01,$1.18,"$4,777,155","$4,777,155"
"Jun 13, 2022",$1.37,$1.40,$1.11,$1.15,"$4,263,019","$4,263,019"
"Jun 12, 2022",$1.48,$1.58,$1.33,$1.37,"$4,552,541","$4,552,541"
"Jun 11, 2022",$1.56,$1.74,$1.44,$1.49,"$20,256,517","$20,256,517"
"Jun 10, 2022",$1.69,$1.70,$1.54,$1.56,"$3,711,877","$3,711,877"
"Jun 09, 2022",$1.72,$1.72,$1.68,$1.69,"$2,507,940","$2,507,940"
"Jun 08, 2022",$1.75,$1.78,$1.68,$1.72,"$3,291,733","$3,291,733"
"Jun 07, 2022",$1.83,$1.85,$1.68,$1.75,"$5,581,665","$5,581,665"
"Jun 06, 2022",$1.79,$1.85,$1.78,$1.83,"$5,826,278","$5,826,278"
